 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.31047E+02       0.35716E-02      -0.21558E+00       0.27448E+00      -0.62049E-01       0.33420E+00
      0      1       0.25802E+02      -0.64754E-02       0.10101E+00      -0.28057E+00       0.14313E+00      -0.27444E+01
      0      1       0.39605E+02       0.35325E-02       0.62616E+00      -0.11265E+01      -0.79573E-01       0.12079E+01
      0      1       0.23564E+02      -0.74698E-02       0.48451E+00      -0.12338E+01       0.26699E+00      -0.25632E+01
      0      1       0.16303E+02      -0.76371E-02      -0.69107E+00       0.15274E+01      -0.22435E+00       0.44394E+01
      0      1      -0.21412E+02      -0.32762E-02      -0.23001E+00       0.32002E+00       0.10769E+00      -0.69422E+00
      0      1       0.16594E+02       0.65941E-02      -0.39543E+00       0.11299E+01       0.14933E+00      -0.48868E+01
      0      1       0.87724E+01      -0.59828E-02      -0.33127E-01       0.29640E-02       0.10533E+00      -0.56861E+01
      0      1      -0.18943E+02       0.38479E-03       0.35199E+00      -0.66909E+00      -0.96840E-01       0.28231E+01
      0      1      -0.19988E+02       0.74236E-02      -0.74301E+00       0.18989E+01       0.94446E-01      -0.53179E+01
      0      1       0.24691E+02      -0.56693E-02       0.77596E+00      -0.17912E+01       0.43451E-01      -0.16037E+01
      0      1       0.38387E+02      -0.64505E-02      -0.67224E+00       0.13667E+01      -0.15211E+00       0.12721E+01
      0      1       0.36727E+02       0.26450E-02       0.40900E+00      -0.85426E+00       0.20660E+00      -0.39022E+01
      0      1      -0.40731E+02      -0.29568E-02       0.44326E+00      -0.94010E+00      -0.33617E-01       0.49540E+01
      0      1      -0.40946E+02       0.67445E-02      -0.88606E+00       0.19540E+01       0.24711E+00      -0.42883E+01
      0      1       0.26066E+02       0.48572E-02      -0.19001E+00       0.43043E+00       0.30055E-01      -0.17433E+01
      0      1       0.32553E+02      -0.23239E-02      -0.69946E+00       0.13203E+01      -0.27272E+00       0.56516E+01
      0      1       0.24220E+02       0.74734E-02       0.96942E-01      -0.21666E+00       0.11305E+00       0.33471E-02
      0      1       0.10588E+02       0.14600E-02       0.38695E+00      -0.53230E+00       0.17631E+00      -0.44177E+01
      0      1      -0.55769E+01       0.36024E-02      -0.13896E+00       0.17706E+00      -0.13543E+00       0.31593E+01
      0      1      -0.30876E+02       0.79527E-02      -0.29282E+00       0.24617E+00       0.11249E+00      -0.28389E+01
      0      1       0.21994E+02       0.64973E-02      -0.32621E+00       0.42830E+00       0.14767E+00      -0.14013E+01
      0      1       0.25461E+02       0.65089E-02      -0.56114E+00       0.11267E+01      -0.22530E+00       0.11285E+01
      0      1      -0.29049E+02       0.46051E-02      -0.18064E+00       0.21885E+00      -0.27289E+00       0.53991E+01
      0      1       0.37543E+02       0.56667E-02       0.71295E+00      -0.16527E+01      -0.18746E+00       0.36574E+01
      0      1       0.28770E+02      -0.54086E-02       0.38958E+00      -0.95009E+00       0.17095E+00      -0.48010E+01
      0      1       0.13076E+01       0.46041E-02      -0.88226E+00       0.21575E+01      -0.15874E+00      -0.16123E+00
      0      1      -0.27165E+02      -0.74549E-02       0.95066E+00      -0.21475E+01      -0.14515E+00       0.30991E+01
      0      1      -0.17814E+02      -0.55605E-02      -0.18802E+00       0.45322E+00       0.18848E+00       0.47161E+00
      0      1      -0.11759E+02      -0.30153E-02       0.91992E+00      -0.22432E+01       0.19379E+00      -0.20867E+01
      0      1       0.95027E+01      -0.41240E-02       0.97141E+00      -0.19663E+01      -0.14117E+00       0.95629E+00
      0      1      -0.15564E+01       0.12131E-02      -0.64273E+00       0.10875E+01       0.65039E-01       0.13988E+01
      0      1      -0.31181E+02      -0.61860E-02       0.48827E+00      -0.14580E+01      -0.31264E-01      -0.17447E+01
      0      1      -0.32949E+02       0.70216E-03       0.78819E+00      -0.18062E+01      -0.87476E-01       0.11946E+01
      0      1       0.28762E+02      -0.50241E-02       0.93438E+00      -0.20483E+01       0.31160E+00      -0.35315E+01
      0      1       0.21892E+02       0.54875E-03       0.45403E+00      -0.11141E+01       0.21216E+00      -0.27815E+01
      0      1       0.99358E+01      -0.74132E-02       0.16244E+00      -0.23941E+00      -0.67356E-01       0.17724E+00
      0      1      -0.60394E+01       0.94694E-04      -0.82554E+00       0.15254E+01       0.19476E-01      -0.30783E+01
      0      1      -0.23200E+02       0.72159E-02       0.16207E+00      -0.68682E+00      -0.26498E+00       0.46544E+01
      0      1       0.14480E+02       0.18561E-02      -0.54930E+00       0.90752E+00      -0.10189E+00       0.35695E+01
      0      1       0.24956E+01       0.65136E-02      -0.35977E+00       0.70466E+00       0.24830E+00      -0.11488E+01
      0      1      -0.98315E+01       0.45765E-02       0.76574E+00      -0.18378E+01      -0.93797E-01       0.12889E+01
      0      1       0.33693E+02      -0.61063E-02      -0.82485E+00       0.18086E+01      -0.33073E+00       0.45350E+01
      0      1      -0.13879E+01      -0.50765E-03       0.12550E+00      -0.19571E+00      -0.36220E+00       0.52334E+01
      0      1       0.15486E+02      -0.66128E-04      -0.97525E+00       0.22165E+01       0.13113E+00      -0.43779E+01
      0      1       0.15603E+02      -0.78892E-02       0.45716E+00      -0.81797E+00       0.33256E+00      -0.55533E+01
      0      1      -0.86116E+01      -0.76689E-02      -0.66069E+00       0.14527E+01      -0.18592E-01      -0.16185E+00
      0      1      -0.26487E+02      -0.39602E-02       0.24277E+00      -0.62942E+00      -0.11893E+00       0.22668E+00
      0      1      -0.68915E+01       0.26405E-02       0.81896E+00      -0.17677E+01      -0.23236E+00       0.38524E+01
      0      1       0.27996E+02      -0.51230E-02       0.77205E+00      -0.18786E+01      -0.11940E+00       0.23496E+01
      0      1      -0.19299E+02       0.36655E-02       0.97675E+00      -0.19970E+01      -0.16246E+00       0.56347E+01
      0      1      -0.31518E+02       0.72423E-02       0.25167E+00      -0.74740E+00       0.12098E-01      -0.15778E+01
      0      1       0.80956E+01       0.22519E-02      -0.17547E+00       0.22411E+00       0.55698E-01       0.60553E+00
      0      1       0.29097E+02      -0.36990E-02      -0.91658E+00       0.21309E+01      -0.35823E-01      -0.15349E+01
      0      1       0.23318E+02       0.44981E-02       0.17736E+00      -0.34640E+00       0.88203E-02      -0.45640E+00
      0      1      -0.31893E+02       0.13536E-02       0.92624E-01      -0.20750E+00       0.29804E+00      -0.37405E+01
      0      1       0.24262E+02       0.12600E-02       0.90958E+00      -0.23241E+01       0.92487E-01       0.12615E+01
      0      1       0.18591E+02      -0.51016E-02      -0.79344E+00       0.17734E+01       0.34943E-01      -0.59286E+00
      0      1      -0.13927E+02      -0.66943E-02      -0.17216E+00       0.63453E+00      -0.25406E+00       0.38584E+01
      0      1      -0.29438E+02      -0.79199E-02       0.12638E+00       0.68260E-01      -0.17894E-01      -0.16188E+01
      0      1      -0.30566E+02      -0.56203E-02       0.19626E+00      -0.32205E+00      -0.13983E+00       0.93762E+00
      0      1       0.31056E+02       0.89676E-03      -0.70594E+00       0.17155E+01      -0.22717E-01       0.47046E+01
      0      1       0.26741E+02      -0.55782E-02       0.43668E+00      -0.89072E+00      -0.12700E-01       0.30373E+01
      0      1       0.39698E+01       0.34632E-02       0.51346E+00      -0.11355E+01      -0.22895E-01       0.59641E+00
      0      1       0.25141E+02       0.66609E-02       0.74456E-01       0.60584E-01       0.26645E+00      -0.41678E+01
      0      1       0.26871E+02      -0.79031E-02       0.70491E+00      -0.13309E+01       0.16732E+00      -0.16590E+01
      0      1      -0.13428E+02       0.66969E-02       0.39869E+00      -0.66983E+00       0.82107E-01      -0.46032E+01
      0      1       0.29899E+01       0.62973E-02      -0.35655E+00       0.64959E+00       0.16654E+00      -0.33183E+00
      0      1      -0.23474E+02      -0.51362E-02      -0.64491E+00       0.15535E+01      -0.59296E-01      -0.23562E+01
      0      1       0.29346E+02       0.33741E-02       0.15968E+00      -0.28184E+00      -0.36384E-01       0.43836E+01
      0      1      -0.23684E+02       0.35676E-02      -0.49914E+00       0.13986E+01      -0.27593E-01       0.11234E+01
      0      1       0.39138E+02      -0.55568E-02       0.67337E+00      -0.12902E+01      -0.42078E-01       0.34949E-01
      0      1      -0.26921E+02      -0.52331E-02       0.74600E+00      -0.17516E+01      -0.13177E+00      -0.60349E+00
      0      1      -0.11899E+02       0.30639E-03       0.86468E+00      -0.19586E+01      -0.15484E+00       0.16263E+01
      0      1       0.30420E+02       0.25975E-02       0.61962E+00      -0.13012E+01      -0.96548E-01       0.26591E+01
      0      1       0.19541E+02       0.32377E-02       0.85428E+00      -0.20073E+01      -0.13930E+00       0.35271E+01
      0      1       0.28867E+02       0.69719E-02      -0.91782E+00       0.22914E+01      -0.26642E+00       0.33413E+01
      0      1      -0.14751E+02       0.20336E-02       0.92218E+00      -0.19968E+01       0.15679E+00       0.63158E-01
      0      1      -0.27084E+02      -0.19953E-02       0.35435E+00      -0.77944E+00       0.21194E+00      -0.45961E+01
      0      1       0.15387E+02       0.48788E-02       0.13746E+00      -0.20023E+00       0.32699E+00      -0.52148E+01
      0      1       0.32396E+02      -0.21906E-02       0.25001E+00      -0.35827E+00       0.27995E+00      -0.29028E+01
      0      1       0.12377E+02       0.46991E-02      -0.55921E+00       0.11907E+01      -0.87642E-01       0.12619E+01
      0      1      -0.33171E+02      -0.78770E-02      -0.35554E+00       0.58732E+00       0.18671E-01       0.37119E+01
      0      1      -0.39540E+02       0.81106E-02      -0.21832E-01      -0.60396E-01      -0.18574E+00       0.16177E+01
      0      1      -0.18759E+02      -0.50629E-02       0.35842E+00      -0.88592E+00      -0.13595E+00       0.15860E+01
      0      1       0.16104E+02       0.57633E-02       0.24455E+00      -0.96747E+00       0.84197E-01      -0.17965E+01
      0      1      -0.38147E+02      -0.63773E-02      -0.53129E+00       0.13992E+01       0.13041E+00       0.13851E+01
      0      1      -0.18424E+02       0.74767E-02      -0.72247E+00       0.13767E+01       0.80692E-01       0.13308E+01
      0      1       0.20428E+02      -0.72078E-02      -0.73743E+00       0.14951E+01      -0.15061E+00       0.58940E+01
      0      1      -0.93903E+01      -0.52585E-02      -0.26405E+00       0.59730E+00       0.61215E-01       0.25943E+01
      0      1       0.34412E+02      -0.69396E-02      -0.57405E+00       0.88601E+00      -0.40667E-01       0.13522E+01
      0      1       0.45394E+01      -0.44959E-02      -0.62408E+00       0.14673E+01      -0.13183E+00       0.60915E+01
      0      1      -0.38206E+02       0.58244E-02      -0.50024E+00       0.13706E+01       0.15630E+00      -0.31968E+01
      0      1       0.34828E+02      -0.22139E-02       0.97005E-02       0.81270E-01       0.42286E-01      -0.43451E+01
      0      1       0.16351E+02      -0.57718E-02       0.67846E+00      -0.15991E+01      -0.90657E-01       0.28639E+01
      0      1      -0.37370E+02       0.35865E-02       0.79065E+00      -0.15126E+01      -0.97491E-01       0.15622E+01
      0      1      -0.54883E+01       0.69924E-02      -0.94776E+00       0.17176E+01       0.57002E-01      -0.22024E+01
      0      1       0.30091E+02       0.16072E-03      -0.49755E+00       0.12417E+01      -0.13501E+00       0.50624E+01
      0      1      -0.15622E+02       0.79280E-02      -0.88809E+00       0.22638E+01       0.15227E+00      -0.52978E+01
      0      1       0.30923E+02       0.41180E-02      -0.50238E+00       0.10042E+01       0.33372E-01       0.15947E+01
      0      1      -0.37935E+02      -0.52677E-02      -0.49631E+00       0.12701E+01      -0.35787E-01       0.42866E+01
      0      1      -0.26730E+02      -0.23357E-03      -0.24484E+00       0.13658E+00       0.87331E-01      -0.26056E+01
      0      1      -0.14370E+02       0.27389E-02       0.45788E+00      -0.12437E+01       0.13826E+00       0.14040E+00
      0      1      -0.18144E+02       0.70490E-02       0.17705E+00      -0.35871E+00      -0.25215E+00       0.35799E+01
      0      1       0.20266E+01      -0.45972E-02      -0.61634E+00       0.12877E+01      -0.22170E+00       0.33643E+01
      0      1      -0.20636E+01      -0.26090E-02      -0.56985E+00       0.13732E+01       0.29758E-01      -0.26736E+00
      0      1      -0.19800E+02      -0.62966E-02       0.20276E-01       0.11823E+00       0.10165E+00      -0.51123E+00
      0      1       0.26173E+02       0.80928E-02      -0.27765E-01       0.18339E+00       0.25889E+00      -0.56248E+01
      0      1      -0.17286E+02       0.77550E-02       0.36748E+00      -0.11730E+01      -0.20343E+00       0.45933E+01
      0      1       0.27216E+02       0.67152E-02       0.34082E+00      -0.41921E+00       0.89334E-01      -0.39922E+01
      0      1       0.32043E+02       0.17326E-02       0.33971E+00      -0.10202E+01      -0.18245E+00       0.21157E+01
      0      1      -0.36356E+01       0.30247E-02      -0.28150E+00       0.25762E+00       0.88550E-01      -0.27663E+01
      0      1      -0.44087E+00       0.10173E-04       0.84261E-01       0.94293E-01       0.22634E+00      -0.43274E+01
      0      1       0.11704E+02       0.78051E-02       0.85606E+00      -0.15694E+01      -0.19055E-02       0.19861E+01
      0      1      -0.17127E+02       0.13123E-02       0.39928E+00      -0.69118E+00      -0.69202E-01       0.44453E+01
