 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.15343E+02      -0.35217E-02       0.49689E+00      -0.10554E+01       0.19038E+00      -0.39035E+00
      0      1      -0.95141E+01      -0.17810E-02      -0.21338E+00       0.78880E+00       0.20630E+00       0.78947E-01
      0      1      -0.16847E+02       0.27254E-02       0.26050E+00      -0.15686E+01       0.28222E+00      -0.68593E+00
      0      1      -0.40566E+02       0.21355E-02       0.35195E+00      -0.70298E+00      -0.73158E+00       0.10019E+01
      0      1       0.12888E+02       0.35786E-02      -0.46982E+00      -0.18187E+00      -0.64598E+00       0.19163E+00
      0      1      -0.41219E+01       0.13806E-03       0.49976E+00       0.41798E+00      -0.59411E+00       0.10569E+01
      0      1       0.35105E+02       0.34431E-02       0.54785E+00       0.89348E+00      -0.24621E+00      -0.61453E+00
      0      1      -0.98117E+00      -0.18729E-02      -0.53286E+00       0.11282E+01       0.19988E+00       0.76158E+00
      0      1       0.86866E+01       0.19723E-02       0.11230E+00      -0.16032E+01      -0.15938E+00       0.43132E-01
      0      1       0.35911E+02       0.72980E-03      -0.83753E-01       0.10135E+01      -0.70378E-01       0.24807E+00
      0      1      -0.20604E+02      -0.27602E-02       0.45765E+00       0.37091E+00       0.37569E-01      -0.13917E+00
      0      1      -0.42809E+00       0.18883E-02       0.15954E+00       0.65395E+00      -0.60813E+00      -0.82234E-01
      0      1      -0.39961E+01      -0.38305E-03      -0.64705E+00       0.45127E+00       0.35508E+00      -0.13695E+01
      0      1       0.38175E+02       0.19947E-02      -0.44563E+00       0.16346E+01       0.25027E+00      -0.29161E+00
      0      1      -0.26901E+02      -0.33126E-02       0.32175E+00      -0.40371E+00       0.42680E+00      -0.13912E+01
      0      1       0.30414E+02       0.80188E-03       0.71899E+00      -0.51656E+00      -0.55409E+00       0.98832E+00
      0      1      -0.12259E+01       0.34195E-02      -0.44390E+00      -0.30035E+00      -0.79957E+00       0.10142E+01
      0      1      -0.34038E+02      -0.21075E-02      -0.35369E+00       0.12237E+01      -0.70832E+00       0.10594E+01
      0      1       0.11054E+01       0.15016E-02      -0.28681E+00       0.20187E-01       0.79053E+00      -0.33553E+00
      0      1      -0.40805E+02       0.34504E-02      -0.31373E+00      -0.42733E+00      -0.21613E+00       0.49317E+00
      0      1       0.11258E+02      -0.59872E-02       0.75841E+00      -0.24494E+00      -0.21472E+00       0.91405E+00
      0      1       0.14859E+02       0.67958E-02       0.70977E+00      -0.82527E+00       0.49600E+00       0.16026E+00
      0      1      -0.75873E+01       0.52274E-02      -0.39094E+00       0.11090E+01       0.31965E+00      -0.93976E+00
      0      1      -0.30027E+02       0.39232E-02       0.24686E+00      -0.16179E+01       0.31457E+00      -0.41111E+00
      0      1      -0.26419E+01       0.87951E-03      -0.89956E+00       0.70440E+00      -0.33546E+00      -0.55454E+00
      0      1      -0.40891E+02       0.63527E-03       0.52090E+00      -0.12434E+01       0.99016E-01       0.29195E+00
      0      1       0.33557E+02      -0.35143E-02      -0.27354E+00       0.39706E+00       0.79893E+00      -0.14211E+01
      0      1       0.72117E+01      -0.37550E-02      -0.27253E+00       0.12402E+01       0.39260E+00       0.84022E+00
      0      1      -0.35836E+02      -0.38355E-02      -0.68551E+00      -0.69379E-01       0.55006E+00      -0.48430E+00
      0      1       0.26150E+02      -0.49780E-02      -0.22852E+00      -0.67571E+00      -0.45382E+00       0.79290E+00
      0      1       0.33560E+02       0.39991E-02      -0.58831E+00       0.80404E+00      -0.63866E+00       0.76683E+00
      0      1      -0.41024E+02      -0.49834E-02      -0.74255E+00       0.84903E+00      -0.29951E+00      -0.28853E+00
      0      1       0.31439E+02       0.26206E-03      -0.99226E-01       0.10517E+01      -0.66583E+00       0.10504E+01
      0      1      -0.41021E+02      -0.50531E-02       0.77463E+00      -0.20306E+00       0.33013E+00      -0.12439E+01
      0      1       0.27558E+02       0.54559E-02      -0.31880E+00       0.43734E+00       0.71382E+00      -0.15712E+01
      0      1      -0.11924E+02       0.14184E-02       0.77895E+00      -0.27568E+00      -0.24221E+00       0.12917E+01
      0      1      -0.40563E+02       0.47280E-02       0.79759E+00      -0.44762E+00      -0.11083E+00       0.90899E+00
      0      1       0.11791E+02       0.61288E-02       0.74406E+00      -0.94064E+00       0.19610E+00      -0.82236E+00
      0      1      -0.18547E+02       0.63412E-02       0.32064E+00      -0.25968E+00       0.34867E+00       0.19357E+00
      0      1      -0.16344E+02      -0.66679E-03      -0.42515E+00      -0.91591E-01       0.33403E+00       0.60324E+00
      0      1      -0.13421E+02       0.18998E-02       0.13162E+00      -0.48268E+00       0.66424E+00       0.53798E+00
      0      1      -0.35777E+02      -0.58533E-03      -0.91523E-02       0.59632E+00      -0.28228E+00       0.28512E+00
      0      1       0.48005E+01       0.46120E-02      -0.17766E+00      -0.68429E+00      -0.16007E+00       0.70803E+00
      0      1      -0.23160E+02      -0.51689E-02      -0.53349E+00      -0.32242E-01      -0.61421E-01       0.85968E+00
      0      1       0.17310E+02      -0.57622E-02      -0.33908E+00       0.51164E-01      -0.75720E+00      -0.51898E+00
      0      1       0.10037E+02      -0.10467E-02      -0.25212E+00      -0.52508E+00      -0.25705E-01      -0.32896E+00
      0      1       0.21662E+02       0.45897E-03       0.36832E+00      -0.16446E+01       0.27791E-01       0.99535E+00
      0      1       0.33832E+02       0.49450E-02       0.36197E+00       0.46203E+00       0.44719E+00      -0.90944E+00
      0      1      -0.97044E+01       0.13942E-02      -0.28096E+00      -0.61324E+00       0.67578E+00      -0.42549E+00
      0      1       0.95327E+01      -0.49019E-02      -0.47839E+00       0.88693E+00      -0.45633E+00       0.73604E-01
      0      1       0.10509E+02       0.13749E-02      -0.30328E+00       0.17876E+01      -0.19481E+00      -0.11457E+00
      0      1       0.25002E+02      -0.56430E-02      -0.34473E+00       0.79639E+00      -0.25590E+00      -0.29225E+00
      0      1      -0.16891E+02      -0.65976E-02      -0.90389E+00       0.75358E+00       0.19513E+00      -0.86821E+00
      0      1      -0.12916E+01       0.28414E-02       0.14278E-01      -0.35170E+00      -0.94196E+00       0.70097E+00
      0      1       0.48919E+00      -0.39865E-02      -0.41139E+00       0.17453E+01       0.29082E+00       0.47000E+00
      0      1       0.21708E+02      -0.25170E-02      -0.85760E+00       0.98955E+00      -0.70269E-01       0.12535E+00
      0      1      -0.35137E+02       0.36744E-02      -0.77227E+00       0.36131E+00       0.35057E+00      -0.18874E+00
      0      1      -0.27009E+02       0.15253E-02       0.17346E-01      -0.12262E+01       0.67198E-01      -0.33842E+00
      0      1      -0.17199E+02       0.28467E-02       0.34321E+00      -0.12730E+01       0.78520E-01       0.13462E+00
      0      1      -0.30707E+02       0.13138E-02       0.87971E-01       0.73697E+00      -0.14521E-01      -0.48260E+00
      0      1       0.18436E+01      -0.21207E-02       0.34284E+00      -0.14398E+01      -0.54400E+00       0.58740E+00
      0      1       0.32377E+02       0.56181E-04      -0.94777E-01      -0.11486E+01      -0.29291E-01       0.51337E+00
      0      1      -0.30725E+02      -0.13969E-02       0.26308E+00       0.39068E+00      -0.22711E+00      -0.68984E+00
      0      1      -0.16058E+02      -0.19160E-02      -0.18218E+00      -0.12257E+00       0.77939E+00      -0.13589E+01
      0      1       0.22781E+02       0.26185E-02      -0.50438E-01      -0.14130E+00      -0.78372E+00      -0.29901E+00
      0      1       0.32698E+02       0.38791E-02      -0.46862E+00       0.10544E+01       0.33346E+00      -0.12947E+00
      0      1       0.13410E+02       0.26952E-02       0.36527E+00      -0.62904E+00       0.75553E+00      -0.87698E+00
      0      1       0.12997E+02       0.44168E-02       0.10820E+00      -0.57235E+00      -0.36878E+00       0.58409E+00
      0      1       0.10150E+02       0.65408E-02      -0.85462E+00      -0.28030E+00       0.19144E+00      -0.67378E+00
      0      1      -0.34441E+01      -0.57508E-02      -0.30055E+00      -0.58948E+00      -0.53389E+00      -0.62054E+00
      0      1       0.37710E+02       0.20610E-02       0.20663E+00      -0.36876E+00       0.31955E+00       0.28898E+00
      0      1       0.13036E+02       0.10555E-02      -0.19897E+00      -0.11792E+01       0.25433E+00       0.75947E+00
      0      1       0.13379E+02       0.16944E-02      -0.31501E+00       0.14157E+01      -0.62747E-01       0.15299E+00
      0      1      -0.97308E+01      -0.95020E-03       0.73166E-01      -0.14353E+01      -0.51947E+00      -0.42362E+00
      0      1       0.88463E+01       0.19921E-02      -0.46744E+00       0.31461E+00      -0.23393E+00      -0.34962E+00
      0      1      -0.92439E+01       0.26404E-02       0.37968E-01       0.13865E+01       0.34361E+00      -0.12382E+00
      0      1       0.32184E+02      -0.60540E-02       0.57093E+00      -0.13259E+01      -0.37997E+00       0.14064E+01
      0      1       0.36395E+02      -0.14882E-02      -0.29485E+00      -0.14968E+01      -0.17887E-01      -0.35781E+00
      0      1      -0.40283E+02       0.53479E-02       0.14745E+00      -0.80250E+00      -0.26452E+00       0.30127E+00
      0      1       0.31187E+01      -0.17146E-02      -0.57484E+00      -0.86264E-01      -0.73580E+00       0.94295E+00
      0      1      -0.41005E+02       0.29603E-02      -0.20047E-01      -0.15086E+01       0.42275E+00       0.50407E+00
      0      1       0.20369E+02      -0.50622E-02       0.99943E-01       0.25653E+00      -0.78403E-01       0.61901E+00
      0      1       0.11326E+02       0.28141E-02      -0.37585E+00      -0.24019E+00       0.47676E-01      -0.48022E+00
      0      1      -0.35425E+02       0.61479E-02      -0.25166E+00       0.80666E+00      -0.59625E+00       0.92292E+00
      0      1       0.10733E+02       0.25612E-02      -0.16806E+00       0.11276E+01       0.38034E+00      -0.11574E+00
      0      1      -0.31755E+02      -0.22896E-02       0.72668E+00      -0.88815E+00       0.37570E+00      -0.57295E+00
      0      1      -0.36603E+02       0.37889E-02      -0.59824E+00      -0.73435E+00       0.40629E+00      -0.33287E+00
      0      1       0.32454E+02      -0.42390E-02       0.51567E+00      -0.15788E+01      -0.35968E+00      -0.15294E+00
      0      1       0.14503E+02       0.49046E-02       0.69839E+00      -0.31969E+00      -0.30599E+00       0.11203E+01
      0      1      -0.22708E+02       0.58048E-02       0.38144E+00       0.14846E-01      -0.18618E+00       0.95651E-01
      0      1      -0.18934E+02       0.31170E-02       0.20826E+00       0.91259E+00       0.24721E+00      -0.69743E+00
      0      1       0.18740E+02      -0.41602E-02      -0.21489E+00       0.90249E+00      -0.30647E+00       0.11476E+01
      0      1      -0.39490E+02      -0.39483E-02       0.73972E+00      -0.85259E-01       0.24699E+00       0.94506E-03
      0      1       0.32713E+02       0.19432E-02       0.60167E+00      -0.12980E+00       0.37191E+00      -0.11268E+01
      0      1      -0.31872E+02      -0.45279E-02      -0.25838E-02      -0.80528E+00       0.66208E+00       0.28077E+00
      0      1      -0.31789E+02       0.27422E-02       0.20137E-01      -0.41858E+00       0.65181E+00      -0.38869E-01
      0      1      -0.78260E+01      -0.31188E-03      -0.10283E+00       0.27843E+00       0.62841E+00      -0.12095E+01
      0      1      -0.35676E+01      -0.66429E-02       0.63858E+00      -0.57637E+00      -0.75610E+00      -0.86420E-01
      0      1      -0.26290E+02      -0.32257E-02      -0.37410E+00       0.13209E+01      -0.34635E+00      -0.55443E+00
      0      1       0.40606E+02       0.83099E-05      -0.99692E+00       0.83967E+00       0.29766E+00      -0.42098E+00
      0      1      -0.29409E+02      -0.66038E-02      -0.17171E+00      -0.10336E+01       0.79113E+00      -0.25471E+00
      0      1      -0.28704E+02       0.13014E-02       0.17758E+00      -0.46871E-01       0.42349E+00       0.44304E+00
      0      1       0.12505E+02      -0.59498E-02       0.24634E+00       0.24708E+00       0.76794E+00      -0.11245E+01
      0      1      -0.23357E+02       0.43595E-02       0.21753E+00       0.76226E+00      -0.38644E+00      -0.71312E-01
      0      1       0.41712E+01      -0.24387E-02      -0.41869E+00       0.76595E+00      -0.23412E+00       0.70735E+00
      0      1       0.32766E+02       0.21223E-02       0.19877E+00       0.89145E+00      -0.58855E+00      -0.36410E+00
      0      1       0.12263E+02       0.23014E-02      -0.26257E+00      -0.10592E+01       0.59018E-01      -0.91834E+00
      0      1      -0.26088E+02       0.14916E-02       0.53298E+00      -0.17255E+01       0.10991E+00       0.59491E+00
      0      1       0.32872E+02       0.10869E-02      -0.83620E+00       0.70062E+00      -0.17813E+00      -0.17572E+00
      0      1       0.36250E+02      -0.22821E-02      -0.45104E+00       0.36795E+00       0.40630E+00      -0.11786E+01
      0      1      -0.25455E+02      -0.47439E-02       0.55700E+00      -0.47006E+00      -0.25219E+00       0.11622E+00
      0      1      -0.17439E+02       0.26403E-02      -0.49909E+00       0.24094E+00       0.39574E+00      -0.53943E+00
      0      1      -0.70788E+01       0.11149E-02      -0.28670E+00       0.16177E+01       0.68092E-01      -0.73592E+00
      0      1      -0.14388E+02      -0.36634E-02       0.11182E+00      -0.10812E+01      -0.21651E+00       0.15311E+00
      0      1       0.90661E+01       0.12544E-02      -0.75523E+00       0.13172E+01       0.22271E+00       0.68273E+00
