       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.151700000E+03   0.101425811E-06  -0.493287665E-05   0.386012943E-06  -0.113480680E-04   0.333222315E-02   0.666999999E+01   0.166829830E+00   0.252088123E+01   0.308475691E+00   0.114322333E+01   0.104267989E+03   0.583667716E-01   0.406541319E+00   0.608324400E+01   0.739706780E+00   0.276893537E+01   0.179999179E+03   0.102417717E+00   0.418268200E-01   0.416652780E-01   0.103323375E+02
  0.151950000E+03   0.100197455E-06  -0.489399845E-05   0.383125917E-06  -0.117481280E-04   0.333241222E-02   0.666999999E+01   0.166481973E+00   0.250664119E+01   0.308518354E+00   0.113609215E+01   0.104267982E+03   0.583667716E-01   0.405773243E+00   0.604742213E+01   0.739858115E+00   0.273779464E+01   0.179999622E+03   0.102417717E+00   0.418268168E-01   0.416652676E-01   0.103323375E+02
  0.152200000E+03   0.989788000E-07  -0.485526262E-05   0.380138889E-06  -0.121480667E-04   0.396085496E-02   0.666999999E+01   0.166142188E+00   0.249268206E+01   0.308549369E+00   0.113087915E+01   0.104267903E+03   0.583667716E-01   0.405020834E+00   0.601183369E+01   0.739980894E+00   0.272942875E+01   0.179999935E+03   0.102417717E+00   0.418268136E-01   0.416652575E-01   0.103323122E+02
  0.152450000E+03   0.977698117E-07  -0.481666730E-05   0.377051896E-06  -0.125478470E-04   0.396104012E-02   0.666999999E+01   0.165810474E+00   0.247900641E+01   0.308568734E+00   0.112761174E+01   0.104267895E+03   0.583667716E-01   0.404284060E+00   0.597647730E+01   0.740075112E+00   0.273316101E+01   0.179999491E+03   0.102417717E+00   0.418268107E-01   0.416652477E-01   0.103323122E+02
  0.152700000E+03   0.965704548E-07  -0.477821063E-05   0.373864982E-06  -0.129474320E-04   0.396122354E-02   0.666999999E+01   0.165486828E+00   0.246561683E+01   0.308576448E+00   0.112630736E+01   0.104267888E+03   0.583667716E-01   0.403562895E+00   0.594135159E+01   0.740140766E+00   0.273678781E+01   0.179999047E+03   0.102417717E+00   0.418268078E-01   0.416652381E-01   0.103323122E+02
  0.152950000E+03   0.953806950E-07  -0.473989068E-05   0.370578200E-06  -0.133467847E-04   0.396140537E-02   0.666999999E+01   0.165171247E+00   0.245251591E+01   0.308572510E+00   0.112697303E+01   0.104267881E+03   0.583667716E-01   0.402857310E+00   0.590645520E+01   0.740177853E+00   0.274030900E+01   0.179998603E+03   0.102417717E+00   0.418268051E-01   0.416652288E-01   0.103323122E+02
  0.153200000E+03   0.942004983E-07  -0.470170554E-05   0.367191612E-06  -0.137458681E-04   0.396158576E-02   0.666999999E+01   0.164863729E+00   0.243970628E+01   0.308556921E+00   0.112960516E+01   0.104267873E+03   0.583667716E-01   0.402167278E+00   0.587251589E+01   0.740186372E+00   0.274372445E+01   0.179998158E+03   0.102417717E+00   0.418268026E-01   0.416652197E-01   0.103323122E+02
  0.153450000E+03   0.930298312E-07  -0.466365326E-05   0.363705291E-06  -0.141446451E-04   0.396176487E-02   0.666999999E+01   0.164564270E+00   0.242719055E+01   0.308529682E+00   0.113418965E+01   0.104267866E+03   0.583667716E-01   0.401492772E+00   0.584093203E+01   0.740166322E+00   0.274703403E+01   0.179997713E+03   0.102417717E+00   0.418268002E-01   0.416652108E-01   0.103323122E+02
  0.153700000E+03   0.918686607E-07  -0.462573186E-05   0.360119318E-06  -0.145430786E-04   0.396194284E-02   0.666999999E+01   0.164272870E+00   0.241497135E+01   0.308490793E+00   0.114070227E+01   0.104267859E+03   0.583667716E-01   0.400833766E+00   0.580957357E+01   0.740117704E+00   0.275023761E+01   0.179997267E+03   0.102417717E+00   0.418267980E-01   0.416652022E-01   0.103323122E+02
  0.153950000E+03   0.907169545E-07  -0.458793935E-05   0.356433784E-06  -0.149411315E-04   0.396211981E-02   0.666999999E+01   0.163989525E+00   0.240305128E+01   0.308440256E+00   0.114910925E+01   0.104267852E+03   0.583667716E-01   0.400190235E+00   0.577843930E+01   0.740040520E+00   0.276875909E+01   0.179997612E+03   0.102417717E+00   0.418267959E-01   0.416651938E-01   0.103323122E+02
  0.154200000E+03   0.895746805E-07  -0.455027372E-05   0.352648787E-06  -0.153387668E-04   0.396229595E-02   0.666999999E+01   0.163714233E+00   0.239143298E+01   0.308378074E+00   0.115936807E+01   0.104267845E+03   0.583667716E-01   0.399562154E+00   0.574752802E+01   0.739934774E+00   0.279733376E+01   0.179998670E+03   0.102417717E+00   0.418267939E-01   0.416651857E-01   0.103323122E+02
  0.154450000E+03   0.884418072E-07  -0.451273293E-05   0.348764438E-06  -0.157359473E-04   0.396247138E-02   0.666999999E+01   0.163446994E+00   0.238011906E+01   0.308304248E+00   0.117142855E+01   0.104267837E+03   0.583667716E-01   0.398949498E+00   0.571683853E+01   0.739800468E+00   0.282818101E+01   0.179999728E+03   0.102417717E+00   0.418267921E-01   0.416651779E-01   0.103323122E+02
  0.154700000E+03   0.873183038E-07  -0.447531494E-05   0.344780855E-06  -0.161326360E-04   0.459090198E-02   0.666999999E+01   0.163187804E+00   0.236911211E+01   0.308218783E+00   0.118523384E+01   0.104267745E+03   0.583667716E-01   0.398352245E+00   0.568636965E+01   0.739637609E+00   0.286323645E+01   0.179999214E+03   0.102417717E+00   0.418267905E-01   0.416651702E-01   0.103322598E+02
  0.154950000E+03   0.862041397E-07  -0.443801767E-05   0.340698164E-06  -0.165287956E-04   0.459107647E-02   0.666999999E+01   0.162936663E+00   0.235841473E+01   0.308121680E+00   0.120072168E+01   0.104267738E+03   0.583667716E-01   0.397770370E+00   0.565612020E+01   0.739446203E+00   0.290101745E+01   0.179998155E+03   0.102417717E+00   0.418267890E-01   0.416651629E-01   0.103322598E+02
  0.155200000E+03   0.850992851E-07  -0.440083904E-05   0.336516504E-06  -0.169243893E-04   0.459125071E-02   0.666999999E+01   0.162693568E+00   0.234802949E+01   0.308012945E+00   0.121782553E+01   0.104267730E+03   0.583667716E-01   0.397203852E+00   0.562608903E+01   0.739226256E+00   0.294241920E+01   0.179997096E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322598E+02
  0.155200000E+03   0.850992851E-07  -0.440083904E-05   0.336516504E-06  -0.169243893E-04   0.459125071E-02   0.666999999E+01   0.162693568E+00   0.234802949E+01   0.308012945E+00   0.121782553E+01   0.104267730E+03   0.583667716E-01   0.397203852E+00   0.562608903E+01   0.739226256E+00   0.294241920E+01   0.179997096E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322598E+02
  0.157700000E+03   0.740971875E-07  -0.440083904E-05   0.294205531E-06  -0.169243893E-04   0.459299229E-02   0.666999999E+01   0.160392473E+00   0.234802949E+01   0.306880410E+00   0.121782553E+01   0.104267655E+03   0.583667716E-01   0.391615381E+00   0.562608903E+01   0.736884116E+00   0.294241920E+01   0.179990111E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322597E+02
  0.160200000E+03   0.630950899E-07  -0.440083904E-05   0.251894558E-06  -0.169243893E-04   0.459473387E-02   0.666999999E+01   0.158275739E+00   0.234802949E+01   0.305773996E+00   0.121782553E+01   0.104267580E+03   0.583667716E-01   0.386026909E+00   0.562608903E+01   0.734541977E+00   0.294241920E+01   0.179985636E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322596E+02
  0.160200000E+03   0.630950899E-07  -0.440083904E-05   0.251894558E-06  -0.169243893E-04   0.459473387E-02   0.666999999E+01   0.158275739E+00   0.234802949E+01   0.305773996E+00   0.121782553E+01   0.104267580E+03   0.583667716E-01   0.386026909E+00   0.562608903E+01   0.734541977E+00   0.294241920E+01   0.179985636E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322596E+02
  0.167540000E+03   0.307929313E-07  -0.440083904E-05   0.127669540E-06  -0.169243893E-04   0.397159144E-02   0.666999999E+01   0.153195851E+00   0.234802949E+01   0.302679184E+00   0.121782553E+01   0.104267445E+03   0.583667716E-01   0.369619156E+00   0.562608903E+01   0.727665455E+00   0.294241920E+01   0.179988778E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103322124E+02
  0.174880000E+03  -0.150922720E-08  -0.440083904E-05   0.344452298E-08  -0.169243893E-04   0.523321613E-02   0.666999999E+01   0.149935942E+00   0.234802949E+01   0.299819022E+00   0.121782553E+01   0.104267028E+03   0.583667716E-01   0.359995827E+00   0.562608903E+01   0.720788933E+00   0.294241920E+01   0.179985670E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320942E+02
  0.182220000E+03  -0.338113857E-07  -0.440083904E-05  -0.120780494E-06  -0.169243893E-04   0.523832941E-02   0.666999999E+01   0.148615824E+00   0.234802949E+01   0.297200285E+00   0.121782553E+01   0.104266786E+03   0.583667716E-01   0.358404580E+00   0.562608903E+01   0.716121290E+00   0.294241920E+01   0.179998890E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320940E+02
  0.189560000E+03  -0.661135443E-07  -0.440083904E-05  -0.245005512E-06  -0.169243893E-04   0.524344269E-02   0.666999999E+01   0.149286966E+00   0.234802949E+01   0.294829406E+00   0.121782553E+01   0.104266537E+03   0.583667716E-01   0.359581646E+00   0.562608903E+01   0.712271607E+00   0.294241920E+01   0.179996957E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320194E+02
  0.196900000E+03  -0.984157028E-07  -0.440083904E-05  -0.369230529E-06  -0.169243893E-04   0.524855597E-02   0.666999999E+01   0.151922979E+00   0.234802949E+01   0.292712407E+00   0.121782553E+01   0.104266290E+03   0.583667716E-01   0.368603695E+00   0.562608903E+01   0.708421923E+00   0.294241920E+01   0.179995561E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320192E+02
  0.196900000E+03  -0.984157028E-07  -0.440083904E-05  -0.369230529E-06  -0.169243893E-04   0.524855597E-02   0.666999999E+01   0.151922979E+00   0.234802949E+01   0.292712407E+00   0.121782553E+01   0.104266290E+03   0.583667716E-01   0.368603695E+00   0.562608903E+01   0.708421923E+00   0.294241920E+01   0.179995561E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320192E+02
  0.196900000E+03  -0.984157028E-07  -0.440083904E-05  -0.369230529E-06  -0.169243893E-04   0.524855597E-02   0.666999999E+01   0.151922979E+00   0.234802949E+01   0.292712407E+00   0.121782553E+01   0.104266290E+03   0.583667716E-01   0.368603695E+00   0.562608903E+01   0.708421923E+00   0.294241920E+01   0.179995561E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320192E+02
  0.196900000E+03  -0.984157028E-07  -0.440083904E-05  -0.369230529E-06  -0.169243893E-04   0.524855597E-02   0.666999999E+01   0.151922979E+00   0.234802949E+01   0.292712407E+00   0.121782553E+01   0.104266290E+03   0.583667716E-01   0.368603695E+00   0.562608903E+01   0.708421923E+00   0.294241920E+01   0.179995561E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103320192E+02
  0.203900000E+03  -0.129221576E-06  -0.440083904E-05  -0.487701254E-06  -0.169243893E-04   0.588168810E-02   0.666999999E+01   0.156176904E+00   0.234802949E+01   0.290935074E+00   0.121782553E+01   0.104265937E+03   0.583667716E-01   0.377207829E+00   0.562608903E+01   0.704750563E+00   0.294241920E+01   0.179989399E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103319414E+02
  0.210900000E+03  -0.160027449E-06  -0.440083904E-05  -0.606171979E-06  -0.169243893E-04   0.651482023E-02   0.666999999E+01   0.161994311E+00   0.234802949E+01   0.289398039E+00   0.121782553E+01   0.104265573E+03   0.583667716E-01   0.390601265E+00   0.562608903E+01   0.701079203E+00   0.294241920E+01   0.179994253E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103319005E+02
  0.217900000E+03  -0.190833323E-06  -0.440083904E-05  -0.724642704E-06  -0.169243893E-04   0.651969666E-02   0.666999999E+01   0.169214024E+00   0.234802949E+01   0.288105148E+00   0.121782553E+01   0.104265328E+03   0.583667716E-01   0.408214947E+00   0.562608903E+01   0.700002995E+00   0.294241920E+01   0.179995414E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103318359E+02
  0.224900000E+03  -0.221639196E-06  -0.440083904E-05  -0.843113429E-06  -0.169243893E-04   0.652457308E-02   0.666999999E+01   0.177665171E+00   0.234802949E+01   0.287059700E+00   0.121782553E+01   0.104265079E+03   0.583667716E-01   0.425828629E+00   0.562608903E+01   0.699193255E+00   0.294241920E+01   0.179984296E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103318358E+02
  0.231900000E+03  -0.252445069E-06  -0.440083904E-05  -0.961584154E-06  -0.169243893E-04   0.652944951E-02   0.666999999E+01   0.187181029E+00   0.234802949E+01   0.286264407E+00   0.121782553E+01   0.104264836E+03   0.583667716E-01   0.449463121E+00   0.562608903E+01   0.698383514E+00   0.294241920E+01   0.179985183E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103318356E+02
  0.231900000E+03  -0.252445069E-06  -0.440083904E-05  -0.961584154E-06  -0.169243893E-04   0.652944951E-02   0.666999999E+01   0.187181029E+00   0.234802949E+01   0.286264407E+00   0.121782553E+01   0.104264836E+03   0.583667716E-01   0.449463121E+00   0.562608903E+01   0.698383514E+00   0.294241920E+01   0.179985183E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103318356E+02
  0.238900000E+03  -0.283250942E-06  -0.440083904E-05  -0.108005488E-05  -0.169243893E-04   0.590607022E-02   0.666999999E+01   0.197607845E+00   0.234802949E+01   0.285721356E+00   0.121782553E+01   0.104264718E+03   0.583667716E-01   0.476789765E+00   0.562608903E+01   0.697573774E+00   0.294241920E+01   0.179999773E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103318036E+02
  0.245900000E+03  -0.314056816E-06  -0.440083904E-05  -0.119852560E-05  -0.169243893E-04   0.528269094E-02   0.666999999E+01   0.208809196E+00   0.234802949E+01   0.285431987E+00   0.121782553E+01   0.104264581E+03   0.583667716E-01   0.504116410E+00   0.562608903E+01   0.696764034E+00   0.294241920E+01   0.179985638E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317889E+02
  0.252900000E+03  -0.344862689E-06  -0.440083904E-05  -0.131699633E-05  -0.169243893E-04   0.465931166E-02   0.666999999E+01   0.220667167E+00   0.234802949E+01   0.285397073E+00   0.121782553E+01   0.104264434E+03   0.583667716E-01   0.531443054E+00   0.562608903E+01   0.695954293E+00   0.294241920E+01   0.179995107E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317488E+02
  0.259900000E+03  -0.375668562E-06  -0.440083904E-05  -0.143546705E-05  -0.169243893E-04   0.466418809E-02   0.666999999E+01   0.233081562E+00   0.234802949E+01   0.285616706E+00   0.121782553E+01   0.104264186E+03   0.583667716E-01   0.558825526E+00   0.562608903E+01   0.695144553E+00   0.294241920E+01   0.179966797E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317486E+02
  0.266900000E+03  -0.406474435E-06  -0.440083904E-05  -0.155393778E-05  -0.169243893E-04   0.466906451E-02   0.666999999E+01   0.245968144E+00   0.234802949E+01   0.286090301E+00   0.121782553E+01   0.104263943E+03   0.583667716E-01   0.592613458E+00   0.562608903E+01   0.694334812E+00   0.294241920E+01   0.179944048E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317484E+02
  0.266900000E+03  -0.406474435E-06  -0.440083904E-05  -0.155393778E-05  -0.169243893E-04   0.466906451E-02   0.666999999E+01   0.245968144E+00   0.234802949E+01   0.286090301E+00   0.121782553E+01   0.104263943E+03   0.583667716E-01   0.592613458E+00   0.562608903E+01   0.694334812E+00   0.294241920E+01   0.179944048E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317484E+02
  0.266900000E+03  -0.406474435E-06  -0.440083904E-05  -0.155393778E-05  -0.169243893E-04   0.466906451E-02   0.666999999E+01   0.245968144E+00   0.234802949E+01   0.286090301E+00   0.121782553E+01   0.104263943E+03   0.583667716E-01   0.592613458E+00   0.562608903E+01   0.694334812E+00   0.294241920E+01   0.179944048E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317484E+02
  0.266900000E+03  -0.406474435E-06  -0.440083904E-05  -0.155393778E-05  -0.169243893E-04   0.466906451E-02   0.666999999E+01   0.245968144E+00   0.234802949E+01   0.286090301E+00   0.121782553E+01   0.104263943E+03   0.583667716E-01   0.592613458E+00   0.562608903E+01   0.694334812E+00   0.294241920E+01   0.179944048E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317484E+02
  0.274900000E+03  -0.441681148E-06  -0.440083904E-05  -0.168933289E-05  -0.169243893E-04   0.467463757E-02   0.666999999E+01   0.261184097E+00   0.234802949E+01   0.286940881E+00   0.121782553E+01   0.104263671E+03   0.583667716E-01   0.631228239E+00   0.562608903E+01   0.695328733E+00   0.294241920E+01   0.179981175E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103317482E+02
  0.282900000E+03  -0.476887860E-06  -0.440083904E-05  -0.182472801E-05  -0.169243893E-04   0.530846633E-02   0.666999999E+01   0.276838639E+00   0.234802949E+01   0.288118578E+00   0.121782553E+01   0.104263300E+03   0.583667716E-01   0.669843019E+00   0.562608903E+01   0.699024654E+00   0.294241920E+01   0.179998164E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103316826E+02
  0.290900000E+03  -0.512094572E-06  -0.440083904E-05  -0.196012312E-05  -0.169243893E-04   0.531403939E-02   0.666999999E+01   0.292861446E+00   0.234802949E+01   0.289619400E+00   0.121782553E+01   0.104263016E+03   0.583667716E-01   0.708457799E+00   0.562608903E+01   0.702720576E+00   0.294241920E+01   0.179998826E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103315880E+02
  0.298900000E+03  -0.547301285E-06  -0.440083904E-05  -0.209551824E-05  -0.169243893E-04   0.531961245E-02   0.666999999E+01   0.309195272E+00   0.234802949E+01   0.291438357E+00   0.121782553E+01   0.104262728E+03   0.583667716E-01   0.747072580E+00   0.562608903E+01   0.706416498E+00   0.294241920E+01   0.179998652E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103315878E+02
  0.298900000E+03  -0.547301285E-06  -0.440083904E-05  -0.209551824E-05  -0.169243893E-04   0.531961245E-02   0.666999999E+01   0.309195272E+00   0.234802949E+01   0.291438357E+00   0.121782553E+01   0.104262728E+03   0.583667716E-01   0.747072580E+00   0.562608903E+01   0.706416498E+00   0.294241920E+01   0.179998652E+03   0.102417717E+00   0.418267876E-01   0.416651558E-01   0.103315878E+02
