       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.118950000E+03   0.327183074E-06  -0.992324676E-05  -0.117334127E-08   0.182564769E-04   0.262125099E-02   0.818999999E+01   0.264428924E+00   0.542042807E+01   0.195656451E+00   0.408233019E+01   0.104269346E+03   0.585088636E-01   0.634425727E+00   0.130962197E+02   0.467187251E+00   0.994467623E+01   0.179990490E+03   0.102667218E+00   0.418280516E-01   0.416670249E-01   0.127180220E+02
  0.119200000E+03   0.324690227E-06  -0.100191004E-04   0.343529895E-08   0.186130559E-04   0.262227018E-02   0.818999999E+01   0.263096830E+00   0.550021234E+01   0.196603123E+00   0.413833756E+01   0.104269339E+03   0.585088636E-01   0.631202364E+00   0.132907054E+02   0.469528424E+00   0.100770292E+02   0.179989978E+03   0.102667218E+00   0.418280975E-01   0.416670683E-01   0.127180219E+02
  0.119450000E+03   0.322173741E-06  -0.101123486E-04   0.813339298E-08   0.189721107E-04   0.262331848E-02   0.818999999E+01   0.261744689E+00   0.557962788E+01   0.197565838E+00   0.419479902E+01   0.104269332E+03   0.585088636E-01   0.627930071E+00   0.134841629E+02   0.471905998E+00   0.102101635E+02   0.179990245E+03   0.102667218E+00   0.418281439E-01   0.416671124E-01   0.127180218E+02
  0.119700000E+03   0.319634269E-06  -0.102029981E-04   0.129215622E-07   0.193336606E-04   0.262439628E-02   0.818999999E+01   0.260372609E+00   0.565866612E+01   0.198544660E+00   0.425171365E+01   0.104269325E+03   0.585088636E-01   0.624609102E+00   0.136765770E+02   0.474320156E+00   0.103440897E+02   0.179990725E+03   0.102667218E+00   0.418281910E-01   0.416671572E-01   0.127180217E+02
  0.119950000E+03   0.317072458E-06  -0.102910576E-04   0.178004327E-07   0.196977240E-04   0.262550399E-02   0.818999999E+01   0.258980703E+00   0.573731868E+01   0.199539653E+00   0.430908078E+01   0.104269318E+03   0.585088636E-01   0.621239714E+00   0.138679329E+02   0.476771085E+00   0.104788181E+02   0.179991206E+03   0.102667218E+00   0.418282386E-01   0.416672027E-01   0.127180217E+02
  0.120200000E+03   0.314488955E-06  -0.103765381E-04   0.227706352E-07   0.200643191E-04   0.262664201E-02   0.818999999E+01   0.257569084E+00   0.581557733E+01   0.200550882E+00   0.436690003E+01   0.104269312E+03   0.585088636E-01   0.617822167E+00   0.140582157E+02   0.479258977E+00   0.106143592E+02   0.179991688E+03   0.102667218E+00   0.418282868E-01   0.416672489E-01   0.127180216E+02
  0.120200000E+03   0.314488955E-06  -0.103765381E-04   0.227706352E-07   0.200643191E-04   0.262664201E-02   0.818999999E+01   0.257569084E+00   0.581557733E+01   0.200550882E+00   0.436690003E+01   0.104269312E+03   0.585088636E-01   0.617822167E+00   0.140582157E+02   0.479258977E+00   0.106143592E+02   0.179991688E+03   0.102667218E+00   0.418282868E-01   0.416672489E-01   0.127180216E+02
  0.125200000E+03   0.262606265E-06  -0.103765381E-04   0.123092231E-06   0.200643191E-04   0.202145234E-02   0.818999999E+01   0.229221775E+00   0.581557733E+01   0.221076494E+00   0.436690003E+01   0.104269222E+03   0.585088636E-01   0.548991415E+00   0.140582157E+02   0.529387713E+00   0.106143592E+02   0.179998657E+03   0.102667218E+00   0.418282868E-01   0.416672489E-01   0.127180034E+02
  0.130200000E+03   0.210723574E-06  -0.103765381E-04   0.223413827E-06   0.200643191E-04   0.141626267E-02   0.818999999E+01   0.201083212E+00   0.581557733E+01   0.241831485E+00   0.436690003E+01   0.104269119E+03   0.585088636E-01   0.480160663E+00   0.140582157E+02   0.579516450E+00   0.106143592E+02   0.179997353E+03   0.102667218E+00   0.418282868E-01   0.416672489E-01   0.127179727E+02
  0.130200000E+03   0.210723574E-06  -0.103765381E-04   0.223413827E-06   0.200643191E-04   0.141626267E-02   0.818999999E+01   0.201083212E+00   0.581557733E+01   0.241831485E+00   0.436690003E+01   0.104269119E+03   0.585088636E-01   0.480160663E+00   0.140582157E+02   0.579516450E+00   0.106143592E+02   0.179997353E+03   0.102667218E+00   0.418282868E-01   0.416672489E-01   0.127179727E+02
  0.130450000E+03   0.208134504E-06  -0.103360147E-04   0.228388774E-06   0.197347105E-04   0.141740712E-02   0.818999999E+01   0.199688160E+00   0.577857192E+01   0.242868397E+00   0.432251643E+01   0.104269112E+03   0.585088636E-01   0.476730617E+00   0.139680901E+02   0.582008964E+00   0.105096020E+02   0.179996629E+03   0.102667218E+00   0.418282613E-01   0.416672164E-01   0.127179726E+02
  0.130700000E+03   0.205555572E-06  -0.102954273E-04   0.233280909E-06   0.194018213E-04   0.141853398E-02   0.818999999E+01   0.198303463E+00   0.574186263E+01   0.243894089E+00   0.427797040E+01   0.104269105E+03   0.585088636E-01   0.473323442E+00   0.138786346E+02   0.584473553E+00   0.104043410E+02   0.179997381E+03   0.102667218E+00   0.418282362E-01   0.416671840E-01   0.127179725E+02
  0.130950000E+03   0.202986794E-06  -0.102547909E-04   0.238089414E-06   0.190656806E-04   0.141964344E-02   0.818999999E+01   0.196929071E+00   0.570544804E+01   0.244908508E+00   0.423326550E+01   0.104269098E+03   0.585088636E-01   0.469938977E+00   0.137898451E+02   0.586910100E+00   0.102985814E+02   0.179998134E+03   0.102667218E+00   0.418282114E-01   0.416671518E-01   0.127179724E+02
  0.131200000E+03   0.200428180E-06  -0.102141201E-04   0.242813480E-06   0.187263181E-04   0.142073570E-02   0.818999999E+01   0.195564935E+00   0.566932679E+01   0.245911599E+00   0.418840533E+01   0.104269091E+03   0.585088636E-01   0.466577057E+00   0.137017173E+02   0.589318486E+00   0.101923282E+02   0.179998889E+03   0.102667218E+00   0.418281869E-01   0.416671197E-01   0.127179724E+02
  0.131450000E+03   0.197879736E-06  -0.101734291E-04   0.247452307E-06   0.183837638E-04   0.142181093E-02   0.818999999E+01   0.194211006E+00   0.563349752E+01   0.246903310E+00   0.414339362E+01   0.104269084E+03   0.585088636E-01   0.463237523E+00   0.136142469E+02   0.591698598E+00   0.100855865E+02   0.179999644E+03   0.102667218E+00   0.418281627E-01   0.416670879E-01   0.127179723E+02
  0.131700000E+03   0.195341466E-06  -0.101327317E-04   0.252005099E-06   0.180380484E-04   0.205112504E-02   0.818999999E+01   0.192867237E+00   0.559795889E+01   0.247883588E+00   0.409823413E+01   0.104269043E+03   0.585088636E-01   0.460084540E+00   0.135274298E+02   0.594050320E+00   0.997836145E+01   0.179999600E+03   0.102667218E+00   0.418281388E-01   0.416670562E-01   0.127179244E+02
  0.131950000E+03   0.192813369E-06  -0.100920412E-04   0.256471070E-06   0.176892029E-04   0.205216680E-02   0.818999999E+01   0.191533581E+00   0.556270958E+01   0.248852381E+00   0.405293073E+01   0.104269036E+03   0.585088636E-01   0.456993491E+00   0.134412617E+02   0.596373540E+00   0.987065813E+01   0.179998843E+03   0.102667218E+00   0.418281152E-01   0.416670246E-01   0.127179243E+02
  0.132200000E+03   0.190295443E-06  -0.100513706E-04   0.260849442E-06   0.173372590E-04   0.205319211E-02   0.818999999E+01   0.190209993E+00   0.552774831E+01   0.249809638E+00   0.400748737E+01   0.104269028E+03   0.585088636E-01   0.453924356E+00   0.133557385E+02   0.598668146E+00   0.976248175E+01   0.179998085E+03   0.102667218E+00   0.418280920E-01   0.416669933E-01   0.127179243E+02
  0.132450000E+03   0.187787681E-06  -0.100107324E-04   0.265139444E-06   0.169822485E-04   0.205420114E-02   0.818999999E+01   0.188896427E+00   0.549307380E+01   0.250755309E+00   0.396190811E+01   0.104269021E+03   0.585088636E-01   0.450876987E+00   0.132708561E+02   0.600934029E+00   0.965383748E+01   0.179997326E+03   0.102667218E+00   0.418280690E-01   0.416669621E-01   0.127179242E+02
  0.132700000E+03   0.185290073E-06  -0.997013897E-05   0.269340314E-06   0.166242042E-04   0.205519410E-02   0.818999999E+01   0.187592839E+00   0.545868479E+01   0.251689343E+00   0.391619709E+01   0.104269014E+03   0.585088636E-01   0.447851238E+00   0.131866104E+02   0.603171080E+00   0.954473054E+01   0.179996567E+03   0.102667218E+00   0.418280463E-01   0.416669311E-01   0.127179241E+02
  0.132950000E+03   0.182802607E-06  -0.992960207E-05   0.273451296E-06   0.162631590E-04   0.205617116E-02   0.818999999E+01   0.186299187E+00   0.542458005E+01   0.252611692E+00   0.387035856E+01   0.104269007E+03   0.585088636E-01   0.444846963E+00   0.131029974E+02   0.605379192E+00   0.943516617E+01   0.179995806E+03   0.102667218E+00   0.418280239E-01   0.416669002E-01   0.127179240E+02
  0.133200000E+03   0.180325267E-06  -0.988913321E-05   0.277471646E-06   0.158991464E-04   0.205713251E-02   0.818999999E+01   0.185015427E+00   0.539075837E+01   0.253522307E+00   0.382439689E+01   0.104269000E+03   0.585088636E-01   0.441864019E+00   0.130200131E+02   0.607558258E+00   0.932514962E+01   0.179995045E+03   0.102667218E+00   0.418280019E-01   0.416668696E-01   0.127179239E+02
  0.133450000E+03   0.177858034E-06  -0.984874354E-05   0.281400625E-06   0.155322004E-04   0.205807835E-02   0.818999999E+01   0.183741518E+00   0.535721856E+01   0.254421141E+00   0.377831657E+01   0.104268993E+03   0.585088636E-01   0.438902263E+00   0.129376535E+02   0.609708175E+00   0.921468616E+01   0.179994282E+03   0.102667218E+00   0.418279801E-01   0.416668391E-01   0.127179239E+02
  0.133700000E+03   0.175400888E-06  -0.980844386E-05   0.285237504E-06   0.151623555E-04   0.205900885E-02   0.818999999E+01   0.182477419E+00   0.532395946E+01   0.255308146E+00   0.373212218E+01   0.104268986E+03   0.585088636E-01   0.435961552E+00   0.128559145E+02   0.611828839E+00   0.910378110E+01   0.179993935E+03   0.102667218E+00   0.418279586E-01   0.416668089E-01   0.127179238E+02
  0.133950000E+03   0.172953804E-06  -0.976824465E-05   0.288981564E-06   0.147896466E-04   0.205992421E-02   0.818999999E+01   0.181223091E+00   0.529097990E+01   0.256183276E+00   0.368581847E+01   0.104268979E+03   0.585088636E-01   0.433041745E+00   0.127747924E+02   0.613920149E+00   0.899243975E+01   0.179994718E+03   0.102667218E+00   0.418279374E-01   0.416667788E-01   0.127179237E+02
  0.134200000E+03   0.170516756E-06  -0.972815606E-05   0.292632092E-06   0.144141091E-04   0.206082462E-02   0.818999999E+01   0.179978495E+00   0.525827876E+01   0.257046485E+00   0.363941033E+01   0.104268972E+03   0.585088636E-01   0.430142703E+00   0.126942831E+02   0.615982004E+00   0.888066745E+01   0.179995503E+03   0.102667218E+00   0.418279165E-01   0.416667490E-01   0.127179237E+02
  0.134450000E+03   0.168089716E-06  -0.968818791E-05   0.296188386E-06   0.140357788E-04   0.206171025E-02   0.818999999E+01   0.178743593E+00   0.522585494E+01   0.257897729E+00   0.359290276E+01   0.104268965E+03   0.585088636E-01   0.427264286E+00   0.126143829E+02   0.618014306E+00   0.876846957E+01   0.179996290E+03   0.102667218E+00   0.418278958E-01   0.416667193E-01   0.127179236E+02
  0.134700000E+03   0.165672651E-06  -0.964834974E-05   0.299649752E-06   0.136546922E-04   0.206258131E-02   0.818999999E+01   0.177518348E+00   0.519370735E+01   0.258736962E+00   0.354630095E+01   0.104268958E+03   0.585088636E-01   0.424406355E+00   0.125350878E+02   0.620016957E+00   0.865585148E+01   0.179997079E+03   0.102667218E+00   0.418278755E-01   0.416666898E-01   0.127179235E+02
  0.134950000E+03   0.163265529E-06  -0.960865077E-05   0.303015505E-06   0.132708860E-04   0.206343796E-02   0.818999999E+01   0.176302724E+00   0.516183491E+01   0.259564142E+00   0.349961026E+01   0.104268951E+03   0.585088636E-01   0.421568775E+00   0.124563942E+02   0.621989861E+00   0.854281859E+01   0.179997869E+03   0.102667218E+00   0.418278554E-01   0.416666606E-01   0.127179235E+02
  0.135200000E+03   0.160868313E-06  -0.956909993E-05   0.306284971E-06   0.128843974E-04   0.206428041E-02   0.818999999E+01   0.175096685E+00   0.513023660E+01   0.260379225E+00   0.345283620E+01   0.104268944E+03   0.585088636E-01   0.418751409E+00   0.123782981E+02   0.623932923E+00   0.842937630E+01   0.179998662E+03   0.102667218E+00   0.418278356E-01   0.416666315E-01   0.127179234E+02
  0.135450000E+03   0.158480966E-06  -0.952970585E-05   0.309457484E-06   0.124952643E-04   0.206510884E-02   0.818999999E+01   0.173900196E+00   0.509891137E+01   0.261182169E+00   0.340598451E+01   0.104268937E+03   0.585088636E-01   0.415954122E+00   0.123007958E+02   0.625846051E+00   0.831553008E+01   0.179999455E+03   0.102667218E+00   0.418278161E-01   0.416666027E-01   0.127179233E+02
  0.135700000E+03   0.156103447E-06  -0.949047689E-05   0.312532386E-06   0.121035248E-04   0.269417915E-02   0.818999999E+01   0.172713226E+00   0.506785824E+01   0.261972931E+00   0.335906111E+01   0.104268882E+03   0.585088636E-01   0.413176779E+00   0.122238837E+02   0.627729153E+00   0.820128537E+01   0.179999749E+03   0.102667218E+00   0.418277969E-01   0.416665741E-01   0.127178681E+02
  0.135950000E+03   0.153735713E-06  -0.945142115E-05   0.315509032E-06   0.117092175E-04   0.269498010E-02   0.818999999E+01   0.171535740E+00   0.503707621E+01   0.262751472E+00   0.331207213E+01   0.104268875E+03   0.585088636E-01   0.410419248E+00   0.121475580E+02   0.629651215E+00   0.808664764E+01   0.179998952E+03   0.102667218E+00   0.418277779E-01   0.416665457E-01   0.127178680E+02
  0.136200000E+03   0.151377721E-06  -0.941254644E-05   0.318386784E-06   0.113123815E-04   0.269576759E-02   0.818999999E+01   0.170367708E+00   0.500656433E+01   0.263517751E+00   0.326502395E+01   0.104268868E+03   0.585088636E-01   0.407681395E+00   0.120718151E+02   0.631545578E+00   0.797162241E+01   0.179998152E+03   0.102667218E+00   0.418277592E-01   0.416665175E-01   0.127178680E+02
  0.136450000E+03   0.149029424E-06  -0.937386032E-05   0.321165015E-06   0.109130564E-04   0.269654181E-02   0.818999999E+01   0.169209099E+00   0.497632166E+01   0.264271727E+00   0.321792319E+01   0.104268861E+03   0.585088636E-01   0.404963091E+00   0.119966512E+02   0.633409648E+00   0.785621518E+01   0.179997352E+03   0.102667218E+00   0.418277408E-01   0.416664895E-01   0.127178679E+02
  0.136700000E+03   0.146690775E-06  -0.933537010E-05   0.323843108E-06   0.105112820E-04   0.269730295E-02   0.818999999E+01   0.168059883E+00   0.494634727E+01   0.265013363E+00   0.317077674E+01   0.104268854E+03   0.585088636E-01   0.402264203E+00   0.119220629E+02   0.635243336E+00   0.774043149E+01   0.179996550E+03   0.102667218E+00   0.418277226E-01   0.416664618E-01   0.127178679E+02
  0.136950000E+03   0.144361722E-06  -0.929708283E-05   0.326420456E-06   0.101070987E-04   0.269805119E-02   0.818999999E+01   0.166920032E+00   0.491664028E+01   0.265742619E+00   0.312359178E+01   0.104268846E+03   0.585088636E-01   0.399584604E+00   0.118480465E+02   0.637046554E+00   0.762427689E+01   0.179995746E+03   0.102667218E+00   0.418277047E-01   0.416664343E-01   0.127178678E+02
  0.137200000E+03   0.142042216E-06  -0.925900532E-05   0.328896460E-06   0.970054751E-05   0.269878672E-02   0.818999999E+01   0.165789517E+00   0.488719980E+01   0.266459459E+00   0.307637579E+01   0.104268839E+03   0.585088636E-01   0.396924164E+00   0.117745985E+02   0.638819215E+00   0.750775694E+01   0.179994940E+03   0.102667218E+00   0.418276871E-01   0.416664070E-01   0.127178678E+02
  0.137450000E+03   0.139732202E-06  -0.922114416E-05   0.331270535E-06   0.929166952E-05   0.269950973E-02   0.818999999E+01   0.164668312E+00   0.485802497E+01   0.267163844E+00   0.302913659E+01   0.104268832E+03   0.585088636E-01   0.394282756E+00   0.117017153E+02   0.640561235E+00   0.739087723E+01   0.179994133E+03   0.102667218E+00   0.418276698E-01   0.416663800E-01   0.127178677E+02
  0.137700000E+03   0.137431625E-06  -0.918350569E-05   0.333542105E-06   0.888050645E-05   0.270022040E-02   0.818999999E+01   0.163556392E+00   0.482911498E+01   0.267855739E+00   0.298188234E+01   0.104268825E+03   0.585088636E-01   0.391660253E+00   0.116293935E+02   0.642272529E+00   0.727364338E+01   0.179993324E+03   0.102667218E+00   0.418276527E-01   0.416663532E-01   0.127178676E+02
  0.137950000E+03   0.135140430E-06  -0.914609604E-05   0.335710602E-06   0.846710039E-05   0.270091893E-02   0.818999999E+01   0.162453730E+00   0.480046899E+01   0.268535108E+00   0.293462160E+01   0.104268818E+03   0.585088636E-01   0.389056529E+00   0.115576295E+02   0.643953017E+00   0.715606099E+01   0.179992514E+03   0.102667218E+00   0.418276358E-01   0.416663266E-01   0.127178676E+02
  0.138200000E+03   0.132858558E-06  -0.910892111E-05   0.337775471E-06   0.805149384E-05   0.270160549E-02   0.818999999E+01   0.161360304E+00   0.477208622E+01   0.269201917E+00   0.288736334E+01   0.104268811E+03   0.585088636E-01   0.386471460E+00   0.114864199E+02   0.645602617E+00   0.703813570E+01   0.179991702E+03   0.102667218E+00   0.418276192E-01   0.416663003E-01   0.127178675E+02
  0.138450000E+03   0.130585949E-06  -0.907198660E-05   0.339736169E-06   0.763372972E-05   0.270228029E-02   0.818999999E+01   0.160276090E+00   0.474396590E+01   0.269856130E+00   0.284011696E+01   0.104268804E+03   0.585088636E-01   0.383904921E+00   0.114157614E+02   0.647221251E+00   0.691987317E+01   0.179990889E+03   0.102667218E+00   0.418276029E-01   0.416662742E-01   0.127178675E+02
  0.138700000E+03   0.128322544E-06  -0.903529800E-05   0.341592160E-06   0.721385135E-05   0.270294349E-02   0.818999999E+01   0.159201066E+00   0.471610728E+01   0.270497714E+00   0.279289236E+01   0.104268796E+03   0.585088636E-01   0.381356789E+00   0.113456505E+02   0.648808840E+00   0.680127907E+01   0.179990074E+03   0.102667218E+00   0.418275868E-01   0.416662484E-01   0.127178674E+02
  0.138950000E+03   0.126068279E-06  -0.899886058E-05   0.343342922E-06   0.679190242E-05   0.270359530E-02   0.818999999E+01   0.158135212E+00   0.468850963E+01   0.271126636E+00   0.274569994E+01   0.104268789E+03   0.585088636E-01   0.378974469E+00   0.112760837E+02   0.650365309E+00   0.668235908E+01   0.179989258E+03   0.102667218E+00   0.418275710E-01   0.416662228E-01   0.127178674E+02
  0.139200000E+03   0.123823092E-06  -0.896267943E-05   0.344987942E-06   0.636792705E-05   0.270423590E-02   0.818999999E+01   0.157078508E+00   0.466117225E+01   0.271742864E+00   0.269855069E+01   0.104268782E+03   0.585088636E-01   0.376671268E+00   0.112070579E+02   0.651890584E+00   0.656311890E+01   0.179988441E+03   0.102667218E+00   0.418275555E-01   0.416661975E-01   0.127178673E+02
