       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.231172750E+04   0.704451635E-02  -0.373148943E-01   0.180307302E-02   0.412184172E-01  -0.255184282E-01   0.971959959E+01   0.140536471E+01   0.594513275E+01   0.778551707E+00   0.450302287E+01   0.102845265E+03   0.593071341E-01   0.253865724E+01   0.105117962E+02   0.190445352E+01   0.107308906E+02   0.179862369E+03   0.102801198E+00   0.503030453E-01   0.643932351E-01   0.150639598E+02
  0.231202750E+04   0.703323795E-02  -0.378743077E-01   0.181546013E-02   0.413624928E-01  -0.255160975E-01   0.971959959E+01   0.140356602E+01   0.605631113E+01   0.779900984E+00   0.456426917E+01   0.102845214E+03   0.593071341E-01   0.253547521E+01   0.107117186E+02   0.190769544E+01   0.108819406E+02   0.179862369E+03   0.102801198E+00   0.503033116E-01   0.643932671E-01   0.150639595E+02
  0.231232750E+04   0.702179186E-02  -0.384328305E-01   0.182789061E-02   0.415075524E-01  -0.255137211E-01   0.971959959E+01   0.140173397E+01   0.616734946E+01   0.781268836E+00   0.462563725E+01   0.102845164E+03   0.593071341E-01   0.253223295E+01   0.109113878E+02   0.191098271E+01   0.110332500E+02   0.179862373E+03   0.102801198E+00   0.503035781E-01   0.643932999E-01   0.150639592E+02
  0.231262750E+04   0.701017834E-02  -0.389904495E-01   0.184036476E-02   0.416535995E-01  -0.255112984E-01   0.971959959E+01   0.139986861E+01   0.627824494E+01   0.782655295E+00   0.468712807E+01   0.102845113E+03   0.593071341E-01   0.252893051E+01   0.111107992E+02   0.191431542E+01   0.111848226E+02   0.179862383E+03   0.102801198E+00   0.503038447E-01   0.643933335E-01   0.150639589E+02
  0.231292750E+04   0.699839768E-02  -0.395471515E-01   0.185288287E-02   0.418006376E-01  -0.255088286E-01   0.971959959E+01   0.139796998E+01   0.638899477E+01   0.784060395E+00   0.474874260E+01   0.102845063E+03   0.593071341E-01   0.252556798E+01   0.113099480E+02   0.191769363E+01   0.113366619E+02   0.179862399E+03   0.102801198E+00   0.503041115E-01   0.643933679E-01   0.150639585E+02
  0.231322750E+04   0.698645015E-02  -0.401029236E-01   0.186544524E-02   0.419486703E-01  -0.255063109E-01   0.971959959E+01   0.139603813E+01   0.649959616E+01   0.785484167E+00   0.481048186E+01   0.102845012E+03   0.593071341E-01   0.252214544E+01   0.115088295E+02   0.192111744E+01   0.114887716E+02   0.179862420E+03   0.102801198E+00   0.503043784E-01   0.643934030E-01   0.150639582E+02
  0.231352750E+04   0.697433602E-02  -0.406577525E-01   0.187805217E-02   0.420977009E-01  -0.255037446E-01   0.971959959E+01   0.139407309E+01   0.661004636E+01   0.786926647E+00   0.487234686E+01   0.102844961E+03   0.593071341E-01   0.251866296E+01   0.117080426E+02   0.192458692E+01   0.116411552E+02   0.179862447E+03   0.102801198E+00   0.503046452E-01   0.643934389E-01   0.150639578E+02
  0.231382750E+04   0.696205559E-02  -0.412116253E-01   0.189070396E-02   0.422477332E-01  -0.255011289E-01   0.971959959E+01   0.139207493E+01   0.672034260E+01   0.788387868E+00   0.493433868E+01   0.102844911E+03   0.593071341E-01   0.251512064E+01   0.119074034E+02   0.192810216E+01   0.117938165E+02   0.179862479E+03   0.102801198E+00   0.503049120E-01   0.643934756E-01   0.150639575E+02
  0.231412750E+04   0.694960914E-02  -0.417645288E-01   0.190340091E-02   0.423987706E-01  -0.254984632E-01   0.971959959E+01   0.139004368E+01   0.683048214E+01   0.789867864E+00   0.499645838E+01   0.102844860E+03   0.593071341E-01   0.251151855E+01   0.121064834E+02   0.193166324E+01   0.119467591E+02   0.179862518E+03   0.102801198E+00   0.503051788E-01   0.643935130E-01   0.150639571E+02
  0.231442750E+04   0.693699697E-02  -0.423164501E-01   0.191614333E-02   0.425508168E-01  -0.254957465E-01   0.971959959E+01   0.138797940E+01   0.694046226E+01   0.791366672E+00   0.505870706E+01   0.102844809E+03   0.593071341E-01   0.250785678E+01   0.123052778E+02   0.193527025E+01   0.120999865E+02   0.179862562E+03   0.102801198E+00   0.503054454E-01   0.643935511E-01   0.150639567E+02
  0.231472750E+04   0.692421937E-02  -0.428673761E-01   0.192893151E-02   0.427038754E-01  -0.254929783E-01   0.971959959E+01   0.138588213E+01   0.705028023E+01   0.792884325E+00   0.512108585E+01   0.102844758E+03   0.593071341E-01   0.250413541E+01   0.125037820E+02   0.193892326E+01   0.122535026E+02   0.179862612E+03   0.102801198E+00   0.503057119E-01   0.643935899E-01   0.150639563E+02
  0.231502750E+04   0.691127665E-02  -0.434172940E-01   0.194176575E-02   0.428579501E-01  -0.254901577E-01   0.971959959E+01   0.138375192E+01   0.715993335E+01   0.794420861E+00   0.518359590E+01   0.102844707E+03   0.593071341E-01   0.250035454E+01   0.127019912E+02   0.194262238E+01   0.124073109E+02   0.179862669E+03   0.102801198E+00   0.503059781E-01   0.643936295E-01   0.150639558E+02
  0.231532750E+04   0.689816910E-02  -0.439661907E-01   0.195464638E-02   0.430130445E-01  -0.254872841E-01   0.971959959E+01   0.138158883E+01   0.726941892E+01   0.795976316E+00   0.524623835E+01   0.102844656E+03   0.593071341E-01   0.249651425E+01   0.128999008E+02   0.194636768E+01   0.125614151E+02   0.179862732E+03   0.102801198E+00   0.503062441E-01   0.643936697E-01   0.150639554E+02
  0.231562750E+04   0.688489704E-02  -0.445140532E-01   0.196757368E-02   0.431691624E-01  -0.254843566E-01   0.971959959E+01   0.137939290E+01   0.737873426E+01   0.797550726E+00   0.530901439E+01   0.102844605E+03   0.593071341E-01   0.249261463E+01   0.130975062E+02   0.195015926E+01   0.127158189E+02   0.179862801E+03   0.102801198E+00   0.503065098E-01   0.643937106E-01   0.150639550E+02
  0.231592750E+04   0.687146077E-02  -0.450608687E-01   0.198054798E-02   0.433263074E-01  -0.254813746E-01   0.971959959E+01   0.137716418E+01   0.748787668E+01   0.799144130E+00   0.537192521E+01   0.102844553E+03   0.593071341E-01   0.248865577E+01   0.132948026E+02   0.195399720E+01   0.128705260E+02   0.179862876E+03   0.102801198E+00   0.503067751E-01   0.643937522E-01   0.150639545E+02
  0.231622750E+04   0.685786062E-02  -0.456066244E-01   0.199356957E-02   0.434844833E-01  -0.254783374E-01   0.971959959E+01   0.137490274E+01   0.759684351E+01   0.800756563E+00   0.543497202E+01   0.102844502E+03   0.593071341E-01   0.248463778E+01   0.134917853E+02   0.195788160E+01   0.130255401E+02   0.179862958E+03   0.102801198E+00   0.503070401E-01   0.643937945E-01   0.150639540E+02
  0.231652750E+04   0.684409690E-02  -0.461513072E-01   0.200663877E-02   0.436436940E-01  -0.254752441E-01   0.971959959E+01   0.137260862E+01   0.770563210E+01   0.802388066E+00   0.549815606E+01   0.102844450E+03   0.593071341E-01   0.248056073E+01   0.136884498E+02   0.196181256E+01   0.131808649E+02   0.179863046E+03   0.102801198E+00   0.503073046E-01   0.643938374E-01   0.150639536E+02
  0.231682750E+04   0.683016994E-02  -0.466949044E-01   0.201975589E-02   0.438039431E-01  -0.254720940E-01   0.971959959E+01   0.137028187E+01   0.781423980E+01   0.804038676E+00   0.556147856E+01   0.102844399E+03   0.593071341E-01   0.247642474E+01   0.138847914E+02   0.196579015E+01   0.133365041E+02   0.179863141E+03   0.102801198E+00   0.503075687E-01   0.643938809E-01   0.150639531E+02
  0.231712750E+04   0.681608007E-02  -0.472374032E-01   0.203292124E-02   0.439652345E-01  -0.254688866E-01   0.971959959E+01   0.136792256E+01   0.792266395E+01   0.805708433E+00   0.562494079E+01   0.102844347E+03   0.593071341E-01   0.247222989E+01   0.140808054E+02   0.196981449E+01   0.134924613E+02   0.179863243E+03   0.102801198E+00   0.503078323E-01   0.643939251E-01   0.150639525E+02
  0.231742750E+04   0.680182761E-02  -0.477787907E-01   0.204613514E-02   0.441275722E-01  -0.254656209E-01   0.971959959E+01   0.136553073E+01   0.803090193E+01   0.807397375E+00   0.568854401E+01   0.102844296E+03   0.593071341E-01   0.246797629E+01   0.142764873E+02   0.197388566E+01   0.136487405E+02   0.179863351E+03   0.102801198E+00   0.503080953E-01   0.643939698E-01   0.150639520E+02
  0.231772750E+04   0.678741291E-02  -0.483190542E-01   0.205939789E-02   0.442909598E-01  -0.254622963E-01   0.971959959E+01   0.136310645E+01   0.813895111E+01   0.809105544E+00   0.575228951E+01   0.102844244E+03   0.593071341E-01   0.246366403E+01   0.144718323E+02   0.197800377E+01   0.138053452E+02   0.179863466E+03   0.102801198E+00   0.503083577E-01   0.643940152E-01   0.150639515E+02
  0.231802750E+04   0.677283629E-02  -0.488581809E-01   0.207270982E-02   0.444554014E-01  -0.254589121E-01   0.971959959E+01   0.136064978E+01   0.824680887E+01   0.810832980E+00   0.581617858E+01   0.102844192E+03   0.593071341E-01   0.245929322E+01   0.146668358E+02   0.198216890E+01   0.139622792E+02   0.179863589E+03   0.102801198E+00   0.503086195E-01   0.643940612E-01   0.150639509E+02
  0.231832750E+04   0.675809812E-02  -0.493961582E-01   0.208607124E-02   0.446209009E-01  -0.254554675E-01   0.971959959E+01   0.135816076E+01   0.835447259E+01   0.812579723E+00   0.588021255E+01   0.102844140E+03   0.593071341E-01   0.245486397E+01   0.148614934E+02   0.198638117E+01   0.141195463E+02   0.179863718E+03   0.102801198E+00   0.503088807E-01   0.643941077E-01   0.150639504E+02
  0.231862750E+04   0.674319872E-02  -0.499329732E-01   0.209948246E-02   0.447874622E-01  -0.254519619E-01   0.971959959E+01   0.135563946E+01   0.846193967E+01   0.814345816E+00   0.594439273E+01   0.102844088E+03   0.593071341E-01   0.245037636E+01   0.150558003E+02   0.199064066E+01   0.142771503E+02   0.179863855E+03   0.102801198E+00   0.503091411E-01   0.643941548E-01   0.150639498E+02
  0.231892750E+04   0.672813845E-02  -0.504686134E-01   0.211294382E-02   0.449550893E-01  -0.254483946E-01   0.971959959E+01   0.135308594E+01   0.856920751E+01   0.816131299E+00   0.600872045E+01   0.102844036E+03   0.593071341E-01   0.244583052E+01   0.152497519E+02   0.199494749E+01   0.144350948E+02   0.179863998E+03   0.102801198E+00   0.503094009E-01   0.643942024E-01   0.150639492E+02
  0.231922750E+04   0.671291767E-02  -0.510030661E-01   0.212645563E-02   0.451237862E-01  -0.254447647E-01   0.971959959E+01   0.135050026E+01   0.867627352E+01   0.817936215E+00   0.607319707E+01   0.102843984E+03   0.593071341E-01   0.244122655E+01   0.154433438E+02   0.199930175E+01   0.145933837E+02   0.179864149E+03   0.102801198E+00   0.503096598E-01   0.643942505E-01   0.150639486E+02
  0.231952750E+04   0.669753673E-02  -0.515363186E-01   0.214001820E-02   0.452935569E-01  -0.254410717E-01   0.971959959E+01   0.134788249E+01   0.878313512E+01   0.819760608E+00   0.613782393E+01   0.102843931E+03   0.593071341E-01   0.243656455E+01   0.156365712E+02   0.200370356E+01   0.147520207E+02   0.179864308E+03   0.102801198E+00   0.503099180E-01   0.643942992E-01   0.150639480E+02
  0.231982750E+04   0.668199600E-02  -0.520683584E-01   0.215363187E-02   0.454644055E-01  -0.254373147E-01   0.971959959E+01   0.134523267E+01   0.888978973E+01   0.821604520E+00   0.620260242E+01   0.102843879E+03   0.593071341E-01   0.243184464E+01   0.158294297E+02   0.200815300E+01   0.149110097E+02   0.179864473E+03   0.102801198E+00   0.503101754E-01   0.643943484E-01   0.150639474E+02
  0.232012750E+04   0.666629584E-02  -0.525991728E-01   0.216729695E-02   0.456363360E-01  -0.254334932E-01   0.971959959E+01   0.134255088E+01   0.899623478E+01   0.823467994E+00   0.626753389E+01   0.102843827E+03   0.593071341E-01   0.242706693E+01   0.160219146E+02   0.201265020E+01   0.150703544E+02   0.179864647E+03   0.102801198E+00   0.503104318E-01   0.643943981E-01   0.150639467E+02
  0.232042750E+04   0.665043662E-02  -0.531287494E-01   0.218101378E-02   0.458093526E-01  -0.254296064E-01   0.971959959E+01   0.133983719E+01   0.910246771E+01   0.825351076E+00   0.633261976E+01   0.102843774E+03   0.593071341E-01   0.242223153E+01   0.162140215E+02   0.201719525E+01   0.152300587E+02   0.179864827E+03   0.102801198E+00   0.503106874E-01   0.643944482E-01   0.150639461E+02
  0.232072750E+04   0.663441871E-02  -0.536570757E-01   0.219478267E-02   0.459834595E-01  -0.254256536E-01   0.971959959E+01   0.133709164E+01   0.920848597E+01   0.827253810E+00   0.639786140E+01   0.102843721E+03   0.593071341E-01   0.241733856E+01   0.164057458E+02   0.202178827E+01   0.153901264E+02   0.179865016E+03   0.102801198E+00   0.503109421E-01   0.643944989E-01   0.150639454E+02
  0.232102750E+04   0.661824250E-02  -0.541841390E-01   0.220860396E-02   0.461586606E-01  -0.254216342E-01   0.971959959E+01   0.133431432E+01   0.931428699E+01   0.829176241E+00   0.646326024E+01   0.102843669E+03   0.593071341E-01   0.241238812E+01   0.165970829E+02   0.202642936E+01   0.155505612E+02   0.179865212E+03   0.102801198E+00   0.503111958E-01   0.643945499E-01   0.150639447E+02
  0.232132750E+04   0.660190836E-02  -0.547099270E-01   0.222247798E-02   0.463349603E-01  -0.254175473E-01   0.971959959E+01   0.133150527E+01   0.941986824E+01   0.831118414E+00   0.652881768E+01   0.102843616E+03   0.593071341E-01   0.240738035E+01   0.167880283E+02   0.203111864E+01   0.157113671E+02   0.179865416E+03   0.102801198E+00   0.503114486E-01   0.643946014E-01   0.150639440E+02
  0.232162750E+04   0.658541667E-02  -0.552344273E-01   0.223640505E-02   0.465123628E-01  -0.254133924E-01   0.971959959E+01   0.132866458E+01   0.952522719E+01   0.833080376E+00   0.659453515E+01   0.102843563E+03   0.593071341E-01   0.240231535E+01   0.169785775E+02   0.203585622E+01   0.158725479E+02   0.179865628E+03   0.102801198E+00   0.503117003E-01   0.643946534E-01   0.150639433E+02
  0.232192750E+04   0.656876783E-02  -0.557576274E-01   0.225038551E-02   0.466908722E-01  -0.254091687E-01   0.971959959E+01   0.132579231E+01   0.963036130E+01   0.835062173E+00   0.666041410E+01   0.102843510E+03   0.593071341E-01   0.239719324E+01   0.171687260E+02   0.204064221E+01   0.160341074E+02   0.179865848E+03   0.102801198E+00   0.503119510E-01   0.643947057E-01   0.150639426E+02
  0.232222750E+04   0.655196223E-02  -0.562795149E-01   0.226441968E-02   0.468704928E-01  -0.254048756E-01   0.971959959E+01   0.132288853E+01   0.973526805E+01   0.837063852E+00   0.672645595E+01   0.102843457E+03   0.593071341E-01   0.239201415E+01   0.173584693E+02   0.204547672E+01   0.161960495E+02   0.179866077E+03   0.102801198E+00   0.503122006E-01   0.643947585E-01   0.150639418E+02
  0.232252750E+04   0.653500025E-02  -0.568000775E-01   0.227850791E-02   0.470512290E-01  -0.254005124E-01   0.971959959E+01   0.131995330E+01   0.983994492E+01   0.839085461E+00   0.679266217E+01   0.102843403E+03   0.593071341E-01   0.238677820E+01   0.175478029E+02   0.205035988E+01   0.163583781E+02   0.179866313E+03   0.102801198E+00   0.503124492E-01   0.643948116E-01   0.150639410E+02
  0.232282750E+04   0.651788231E-02  -0.573193029E-01   0.229265053E-02   0.472330851E-01  -0.253960784E-01   0.971959959E+01   0.131698670E+01   0.994438941E+01   0.841127047E+00   0.685903422E+01   0.102843350E+03   0.593071341E-01   0.238148551E+01   0.177367224E+02   0.205529179E+01   0.165210970E+02   0.179866557E+03   0.102801198E+00   0.503126967E-01   0.643948650E-01   0.150639403E+02
  0.232312750E+04   0.650060881E-02  -0.578371787E-01   0.230684788E-02   0.474160653E-01  -0.253915729E-01   0.971959959E+01   0.131398879E+01   0.100485990E+02   0.843188660E+00   0.692557356E+01   0.102843297E+03   0.593071341E-01   0.237613621E+01   0.179252232E+02   0.206027258E+01   0.166842102E+02   0.179866810E+03   0.102801198E+00   0.503129430E-01   0.643949189E-01   0.150639395E+02
  0.232342750E+04   0.648318014E-02  -0.583536928E-01   0.232110028E-02   0.476001741E-01  -0.253869953E-01   0.971959959E+01   0.131095965E+01   0.101525712E+02   0.845270347E+00   0.699228167E+01   0.102843243E+03   0.593071341E-01   0.237073042E+01   0.181133009E+02   0.206530236E+01   0.168477215E+02   0.179867071E+03   0.102801198E+00   0.503131882E-01   0.643949730E-01   0.150639387E+02
  0.232372750E+04   0.646559673E-02  -0.588688328E-01   0.233540809E-02   0.477854158E-01  -0.253823448E-01   0.971959959E+01   0.130789935E+01   0.102563035E+02   0.847372159E+00   0.705916003E+01   0.102843190E+03   0.593071341E-01   0.236526827E+01   0.183009511E+02   0.207038125E+01   0.170116349E+02   0.179867340E+03   0.102801198E+00   0.503134322E-01   0.643950275E-01   0.150639378E+02
  0.232402750E+04   0.644785898E-02  -0.593825866E-01   0.234977165E-02   0.479717950E-01  -0.253776209E-01   0.971959959E+01   0.130480796E+01   0.103597935E+02   0.849494145E+00   0.712621015E+01   0.102843136E+03   0.593071341E-01   0.235974989E+01   0.184881692E+02   0.207550938E+01   0.171759542E+02   0.179867618E+03   0.102801198E+00   0.503136750E-01   0.643950823E-01   0.150639370E+02
  0.232432750E+04   0.642996732E-02  -0.598949420E-01   0.236419129E-02   0.481593159E-01  -0.253728228E-01   0.971959959E+01   0.130168555E+01   0.104630386E+02   0.851636355E+00   0.719343351E+01   0.102843082E+03   0.593071341E-01   0.235417541E+01   0.186749510E+02   0.208068686E+01   0.173406835E+02   0.179867905E+03   0.102801198E+00   0.503139166E-01   0.643951374E-01   0.150639361E+02
  0.232462750E+04   0.641192216E-02  -0.604058868E-01   0.237866735E-02   0.483479832E-01  -0.253679499E-01   0.971959959E+01   0.129853220E+01   0.105660365E+02   0.853798841E+00   0.726083164E+01   0.102843028E+03   0.593071341E-01   0.234854496E+01   0.188612919E+02   0.208591383E+01   0.175058266E+02   0.179868200E+03   0.102801198E+00   0.503141570E-01   0.643951927E-01   0.150639352E+02
  0.232492750E+04   0.639372393E-02  -0.609154089E-01   0.239320019E-02   0.485378013E-01  -0.253630015E-01   0.971959959E+01   0.129534798E+01   0.106687845E+02   0.855981653E+00   0.732840603E+01   0.102842974E+03   0.593071341E-01   0.234285868E+01   0.190471875E+02   0.209119040E+01   0.176713876E+02   0.179868503E+03   0.102801198E+00   0.503143961E-01   0.643952483E-01   0.150639343E+02
  0.232522750E+04   0.637537305E-02  -0.614234963E-01   0.240779015E-02   0.487287747E-01  -0.253579770E-01   0.971959959E+01   0.129213298E+01   0.107712803E+02   0.858184844E+00   0.739615822E+01   0.102842920E+03   0.593071341E-01   0.233711670E+01   0.192326335E+02   0.209651670E+01   0.178373703E+02   0.179868816E+03   0.102801198E+00   0.503146340E-01   0.643953041E-01   0.150639334E+02
