       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.715386486E+03  -0.636640456E-02  -0.190143159E-01  -0.358960114E-02  -0.138704286E-01   0.204131548E-01   0.459002313E+01   0.133420677E+01   0.266704700E+01   0.131612358E+01   0.293141986E+01   0.104295656E+03   0.582013650E-01   0.249949257E+01   0.619021070E+01   0.249893582E+01   0.683431859E+01   0.179980749E+03   0.102076733E+00   0.134851760E+00   0.155185838E+00   0.709189603E+01
  0.722143243E+03  -0.334093645E-02  -0.132866429E-01  -0.120563232E-01  -0.332562417E-01   0.199725150E-01   0.459002340E+01   0.133817106E+01   0.264153831E+01   0.132159364E+01   0.290275473E+01   0.104241970E+03   0.582833111E-01   0.249995477E+01   0.619021070E+01   0.249989862E+01   0.676464332E+01   0.179980183E+03   0.102076733E+00   0.134058590E+00   0.154035427E+00   0.709831508E+01
  0.728900000E+03  -0.561414782E-02  -0.165125168E-01  -0.883432275E-02  -0.267320058E-01   0.243908762E-01   0.459002273E+01   0.134127249E+01   0.261578112E+01   0.132644903E+01   0.287677505E+01   0.104233454E+03   0.583019326E-01   0.249991825E+01   0.605353000E+01   0.249776223E+01   0.676464332E+01   0.179941114E+03   0.102076733E+00   0.133134435E+00   0.153007680E+00   0.710010054E+01
  0.728900000E+03  -0.561414782E-02  -0.165125168E-01  -0.883432275E-02  -0.267320058E-01   0.243908762E-01   0.459002273E+01   0.134127249E+01   0.261578112E+01   0.132644903E+01   0.287677505E+01   0.104233454E+03   0.583019326E-01   0.249991825E+01   0.605353000E+01   0.249776223E+01   0.676464332E+01   0.179941114E+03   0.102076733E+00   0.133134435E+00   0.153007680E+00   0.710010054E+01
  0.730725000E+03  -0.564428316E-02  -0.165125168E-01  -0.888310866E-02  -0.267320058E-01   0.243930827E-01   0.459002273E+01   0.134568593E+01   0.261578112E+01   0.133125466E+01   0.287677505E+01   0.104233403E+03   0.583019326E-01   0.250890650E+01   0.605353000E+01   0.250848082E+01   0.676464332E+01   0.179930562E+03   0.102076733E+00   0.133134435E+00   0.153007680E+00   0.710010050E+01
  0.732550000E+03  -0.567441850E-02  -0.165125168E-01  -0.893189457E-02  -0.267320058E-01   0.243952893E-01   0.459002273E+01   0.135010183E+01   0.261578112E+01   0.133606364E+01   0.287677505E+01   0.104233352E+03   0.583019326E-01   0.251789475E+01   0.605353000E+01   0.251942799E+01   0.676464332E+01   0.179932879E+03   0.102076733E+00   0.133134435E+00   0.153007680E+00   0.710010046E+01
  0.732550000E+03  -0.567441850E-02  -0.165125168E-01  -0.893189457E-02  -0.267320058E-01   0.243952893E-01   0.459002273E+01   0.135010183E+01   0.261578112E+01   0.133606364E+01   0.287677505E+01   0.104233352E+03   0.583019326E-01   0.251789475E+01   0.605353000E+01   0.251942799E+01   0.676464332E+01   0.179932879E+03   0.102076733E+00   0.133134435E+00   0.153007680E+00   0.710010046E+01
  0.732850000E+03  -0.567929112E-02  -0.159715072E-01  -0.894004196E-02  -0.275840446E-01   0.243956532E-01   0.459002273E+01   0.135080867E+01   0.249724454E+01   0.133687357E+01   0.299384663E+01   0.104233344E+03   0.583019326E-01   0.251933631E+01   0.581541280E+01   0.252126351E+01   0.699710782E+01   0.179934821E+03   0.102076733E+00   0.133134256E+00   0.153007867E+00   0.710010046E+01
  0.733150000E+03  -0.568400136E-02  -0.154300444E-01  -0.894844507E-02  -0.284368743E-01   0.243960211E-01   0.459002273E+01   0.135147699E+01   0.237968394E+01   0.133772178E+01   0.311180617E+01   0.104233336E+03   0.583019326E-01   0.252070592E+01   0.557713041E+01   0.252317104E+01   0.722977346E+01   0.179936764E+03   0.102076733E+00   0.133134086E+00   0.153008064E+00   0.710010045E+01
  0.733450000E+03  -0.568854910E-02  -0.148881435E-01  -0.895710416E-02  -0.292905195E-01   0.243963952E-01   0.459002273E+01   0.135210675E+01   0.226326582E+01   0.133860830E+01   0.323056919E+01   0.104233327E+03   0.583019326E-01   0.252200354E+01   0.533868959E+01   0.252515063E+01   0.746264693E+01   0.179938708E+03   0.102076733E+00   0.133133923E+00   0.153008272E+00   0.710010045E+01
  0.733750000E+03  -0.569293421E-02  -0.143458197E-01  -0.896601947E-02  -0.301450046E-01   0.243967779E-01   0.459002273E+01   0.135269795E+01   0.214819029E+01   0.133953316E+01   0.335006312E+01   0.104233319E+03   0.583019326E-01   0.252322914E+01   0.510009712E+01   0.252720233E+01   0.769573495E+01   0.179940652E+03   0.102076733E+00   0.133133769E+00   0.153008490E+00   0.710010045E+01
  0.734050000E+03  -0.569715655E-02  -0.138030883E-01  -0.897519125E-02  -0.310003542E-01   0.243971714E-01   0.459002273E+01   0.135325057E+01   0.203469936E+01   0.134049638E+01   0.347022546E+01   0.104233311E+03   0.583019326E-01   0.252438267E+01   0.486135976E+01   0.252932622E+01   0.792904423E+01   0.179942597E+03   0.102076733E+00   0.133133622E+00   0.153008719E+00   0.710010045E+01
  0.734350000E+03  -0.570121602E-02  -0.132599645E-01  -0.898461977E-02  -0.318565931E-01   0.243975779E-01   0.459002273E+01   0.135376458E+01   0.192308767E+01   0.134149799E+01   0.359100221E+01   0.104233303E+03   0.583019326E-01   0.252546411E+01   0.462248430E+01   0.253152234E+01   0.816258148E+01   0.179944543E+03   0.102076733E+00   0.133133484E+00   0.153008958E+00   0.710010045E+01
  0.734650000E+03  -0.570511249E-02  -0.127164634E-01  -0.899430530E-02  -0.327137457E-01   0.243979999E-01   0.459002273E+01   0.135423999E+01   0.181371607E+01   0.134253802E+01   0.371234657E+01   0.104233295E+03   0.583019326E-01   0.252647343E+01   0.438347752E+01   0.253379076E+01   0.839635344E+01   0.179946490E+03   0.102076733E+00   0.133133354E+00   0.153009208E+00   0.710010046E+01
  0.734950000E+03  -0.570884586E-02  -0.121726003E-01  -0.900424811E-02  -0.335718368E-01   0.243984396E-01   0.459002273E+01   0.135467676E+01   0.170702885E+01   0.134361650E+01   0.383421791E+01   0.104233287E+03   0.583019326E-01   0.252741060E+01   0.414434621E+01   0.253613155E+01   0.863372575E+01   0.179948436E+03   0.102076733E+00   0.133133232E+00   0.153009468E+00   0.710010046E+01
  0.735250000E+03  -0.571241602E-02  -0.116283905E-01  -0.901444850E-02  -0.344308911E-01   0.243988994E-01   0.459002273E+01   0.135507489E+01   0.160357524E+01   0.134473345E+01   0.395658087E+01   0.104233279E+03   0.583019326E-01   0.252827558E+01   0.390509716E+01   0.253854477E+01   0.887338173E+01   0.179950383E+03   0.102076733E+00   0.133133118E+00   0.153009740E+00   0.710010047E+01
  0.735550000E+03  -0.571582286E-02  -0.110838491E-01  -0.902490675E-02  -0.352909332E-01   0.243993815E-01   0.459002273E+01   0.135543438E+01   0.150403563E+01   0.134588892E+01   0.407940463E+01   0.104233271E+03   0.583019326E-01   0.252906836E+01   0.366573715E+01   0.254103049E+01   0.911329288E+01   0.179952331E+03   0.102076733E+00   0.133133012E+00   0.153010022E+00   0.710010048E+01
  0.735850000E+03  -0.571906630E-02  -0.105389915E-01  -0.903562316E-02  -0.361519880E-01   0.243998882E-01   0.459002273E+01   0.135575520E+01   0.140925219E+01   0.134708293E+01   0.420266225E+01   0.104233263E+03   0.583019326E-01   0.252978892E+01   0.342627299E+01   0.254358879E+01   0.935346613E+01   0.179954278E+03   0.102076733E+00   0.133132914E+00   0.153010315E+00   0.710010048E+01
  0.736150000E+03  -0.572214623E-02  -0.999383286E-02  -0.904659804E-02  -0.370140802E-01   0.244004220E-01   0.459002273E+01   0.135603734E+01   0.132026160E+01   0.134831552E+01   0.432633020E+01   0.104233255E+03   0.583019326E-01   0.253043723E+01   0.318671148E+01   0.254621974E+01   0.959390839E+01   0.179956225E+03   0.102076733E+00   0.133132824E+00   0.153010619E+00   0.710010049E+01
  0.736450000E+03  -0.572506257E-02  -0.944838850E-02  -0.905783171E-02  -0.378772346E-01   0.244009850E-01   0.459002273E+01   0.135628081E+01   0.123832460E+01   0.134958672E+01   0.445038786E+01   0.104233247E+03   0.583019326E-01   0.253101327E+01   0.296298170E+01   0.254892341E+01   0.983462660E+01   0.179958172E+03   0.102076733E+00   0.133132742E+00   0.153010935E+00   0.710010050E+01
  0.736750000E+03  -0.572781523E-02  -0.890267368E-02  -0.906932449E-02  -0.387414761E-01   0.244015798E-01   0.459002273E+01   0.135648560E+01   0.116494080E+01   0.135089656E+01   0.457481719E+01   0.104233239E+03   0.583019326E-01   0.253151703E+01   0.275508558E+01   0.255169988E+01   0.100756277E+02   0.179960120E+03   0.102076733E+00   0.133132667E+00   0.153011261E+00   0.710010052E+01
  0.737050000E+03  -0.573040415E-02  -0.835670369E-02  -0.908107671E-02  -0.396068295E-01   0.244022085E-01   0.459002273E+01   0.135665169E+01   0.110182968E+01   0.135224510E+01   0.469960238E+01   0.104233231E+03   0.583019326E-01   0.253194849E+01   0.254711106E+01   0.255454924E+01   0.103169186E+02   0.179962066E+03   0.102076733E+00   0.133132601E+00   0.153011599E+00   0.710010053E+01
  0.737350000E+03  -0.573282923E-02  -0.781049382E-02  -0.909308870E-02  -0.404733198E-01   0.244028736E-01   0.459002273E+01   0.135677908E+01   0.105085151E+01   0.135363236E+01   0.482472958E+01   0.104233223E+03   0.583019326E-01   0.253230764E+01   0.235778730E+01   0.255747156E+01   0.105585063E+02   0.179964013E+03   0.102076733E+00   0.133132543E+00   0.153011949E+00   0.710010054E+01
  0.737650000E+03  -0.573509042E-02  -0.726405936E-02  -0.910536082E-02  -0.413409718E-01   0.244035775E-01   0.459002273E+01   0.135686778E+01   0.101384440E+01   0.135505838E+01   0.495018669E+01   0.104233216E+03   0.583019326E-01   0.253259448E+01   0.222871960E+01   0.256046692E+01   0.108003978E+02   0.179965959E+03   0.102076733E+00   0.133132492E+00   0.153012310E+00   0.710010055E+01
  0.737950000E+03  -0.573718765E-02  -0.671741563E-02  -0.911789340E-02  -0.422098106E-01   0.244043223E-01   0.459002273E+01   0.135691777E+01   0.992377017E+00   0.135652321E+01   0.507596310E+01   0.104233208E+03   0.583019326E-01   0.253280898E+01   0.218979889E+01   0.256353542E+01   0.110426001E+02   0.179967904E+03   0.102076733E+00   0.133132449E+00   0.153012683E+00   0.710010057E+01
  0.738250000E+03  -0.573912085E-02  -0.617057791E-02  -0.913068682E-02  -0.430798611E-01   0.244051106E-01   0.459002273E+01   0.135692905E+01   0.987465931E+00   0.135802688E+01   0.520204956E+01   0.104233200E+03   0.583019326E-01   0.253295115E+01   0.218056197E+01   0.256667715E+01   0.112851200E+02   0.179969849E+03   0.102076733E+00   0.133132414E+00   0.153013067E+00   0.710010058E+01
  0.738550000E+03  -0.574088998E-02  -0.562356153E-02  -0.914374144E-02  -0.439511485E-01   0.244059448E-01   0.459002273E+01   0.135690163E+01   0.999355871E+00   0.135956944E+01   0.532843803E+01   0.104233192E+03   0.583019326E-01   0.253302099E+01   0.224127713E+01   0.256989218E+01   0.115279647E+02   0.179971793E+03   0.102076733E+00   0.133132386E+00   0.153013463E+00   0.710010059E+01
  0.738850000E+03  -0.574249497E-02  -0.507638180E-02  -0.915705764E-02  -0.448236977E-01   0.244068270E-01   0.459002273E+01   0.135683551E+01   0.102746249E+01   0.136115094E+01   0.545512151E+01   0.104233184E+03   0.583019326E-01   0.253301848E+01   0.235695107E+01   0.257318062E+01   0.117711410E+02   0.179973737E+03   0.102076733E+00   0.133132367E+00   0.153013872E+00   0.710010061E+01
  0.739150000E+03  -0.574393579E-02  -0.452905404E-02  -0.917063579E-02  -0.456975339E-01   0.244077599E-01   0.459002273E+01   0.135673068E+01   0.107050625E+01   0.136277141E+01   0.558209398E+01   0.104233177E+03   0.583019326E-01   0.253294363E+01   0.248325527E+01   0.257654256E+01   0.120146561E+02   0.179975679E+03   0.102076733E+00   0.133132354E+00   0.153014292E+00   0.710010062E+01
  0.739450000E+03  -0.574521239E-02  -0.398159358E-02  -0.918447629E-02  -0.465726822E-01   0.244087456E-01   0.459002273E+01   0.135658715E+01   0.112677212E+01   0.136443091E+01   0.570935024E+01   0.104233169E+03   0.583019326E-01   0.253305394E+01   0.265228547E+01   0.257997810E+01   0.122585170E+02   0.179977620E+03   0.102076733E+00   0.133132350E+00   0.153014724E+00   0.710010063E+01
  0.739750000E+03  -0.574632474E-02  -0.343401574E-02  -0.919857953E-02  -0.474491679E-01   0.244097867E-01   0.459002273E+01   0.135640493E+01   0.119438712E+01   0.136612948E+01   0.583688586E+01   0.104233161E+03   0.583019326E-01   0.253310132E+01   0.282830876E+01   0.258348733E+01   0.125027307E+02   0.179979561E+03   0.102076733E+00   0.133132353E+00   0.153015169E+00   0.710010065E+01
  0.740050000E+03  -0.574727279E-02  -0.288633586E-02  -0.921294593E-02  -0.483270162E-01   0.244108855E-01   0.459002273E+01   0.135618402E+01   0.127153507E+01   0.136786717E+01   0.596469710E+01   0.104233153E+03   0.583019326E-01   0.253307633E+01   0.300425168E+01   0.258707036E+01   0.127473042E+02   0.179981500E+03   0.102076733E+00   0.133132364E+00   0.153015627E+00   0.710010066E+01
  0.740350000E+03  -0.574805653E-02  -0.233856926E-02  -0.922757588E-02  -0.492062523E-01   0.244120445E-01   0.459002273E+01   0.135592442E+01   0.135658264E+01   0.136964403E+01   0.609278082E+01   0.104233146E+03   0.583019326E-01   0.253297897E+01   0.318010923E+01   0.259072729E+01   0.129922446E+02   0.179983438E+03   0.102076733E+00   0.133132382E+00   0.153016096E+00   0.710010067E+01
  0.740650000E+03  -0.574867592E-02  -0.179073128E-02  -0.924246982E-02  -0.500869016E-01   0.244132659E-01   0.459002273E+01   0.135562615E+01   0.144812996E+01   0.137146012E+01   0.622113444E+01   0.104233138E+03   0.583019326E-01   0.253280924E+01   0.335587642E+01   0.259445823E+01   0.132375590E+02   0.179985374E+03   0.102076733E+00   0.133132408E+00   0.153016579E+00   0.710010068E+01
  0.740950000E+03  -0.574913096E-02  -0.124283725E-02  -0.925762817E-02  -0.509689894E-01   0.244145523E-01   0.459002273E+01   0.135528920E+01   0.154501265E+01   0.137331547E+01   0.634975590E+01   0.104233130E+03   0.583019326E-01   0.253256715E+01   0.353154823E+01   0.259826327E+01   0.134832544E+02   0.179987309E+03   0.102076733E+00   0.133132441E+00   0.153017074E+00   0.710010070E+01
  0.741250000E+03  -0.574942162E-02  -0.694902519E-03  -0.927305136E-02  -0.518525411E-01   0.244159060E-01   0.459002273E+01   0.135491360E+01   0.164627908E+01   0.137521015E+01   0.647864357E+01   0.104233123E+03   0.583019326E-01   0.253225271E+01   0.370711968E+01   0.260214254E+01   0.137293380E+02   0.179989243E+03   0.102076733E+00   0.133132482E+00   0.153017582E+00   0.710010071E+01
  0.741550000E+03  -0.574954790E-02  -0.146942418E-03  -0.928873984E-02  -0.527375822E-01   0.244173295E-01   0.459002273E+01   0.135449936E+01   0.175115844E+01   0.137714420E+01   0.660779624E+01   0.104233115E+03   0.583019326E-01   0.253186591E+01   0.388258576E+01   0.260609615E+01   0.139758168E+02   0.179991174E+03   0.102076733E+00   0.133132530E+00   0.153018104E+00   0.710010072E+01
  0.741850000E+03  -0.574950979E-02   0.401027713E-03  -0.930469406E-02  -0.536241381E-01   0.244188252E-01   0.459002273E+01   0.135404647E+01   0.185902848E+01   0.137911769E+01   0.673721307E+01   0.104233107E+03   0.583019326E-01   0.253140679E+01   0.405794149E+01   0.261012420E+01   0.142226980E+02   0.179993104E+03   0.102076733E+00   0.133132585E+00   0.153018638E+00   0.710010073E+01
  0.742150000E+03  -0.574930728E-02   0.948992535E-03  -0.932091448E-02  -0.545122344E-01   0.244203956E-01   0.459002273E+01   0.135355496E+01   0.196938665E+01   0.138113068E+01   0.686689357E+01   0.104233100E+03   0.583019326E-01   0.253087533E+01   0.423318188E+01   0.261422682E+01   0.144699886E+02   0.179995033E+03   0.102076733E+00   0.133132648E+00   0.153019186E+00   0.710010073E+01
  0.742450000E+03  -0.574894039E-02   0.149693671E-02  -0.933740156E-02  -0.554018966E-01   0.244220429E-01   0.459002273E+01   0.135302484E+01   0.208182578E+01   0.138318321E+01   0.699683756E+01   0.104233092E+03   0.583019326E-01   0.253027157E+01   0.440830193E+01   0.261840412E+01   0.147176959E+02   0.179996959E+03   0.102076733E+00   0.133132718E+00   0.153019747E+00   0.710010074E+01
  0.742750000E+03  -0.574840913E-02   0.204484490E-02  -0.935415578E-02  -0.562931504E-01   0.244237698E-01   0.459002273E+01   0.135245613E+01   0.219601448E+01   0.138527534E+01   0.712704514E+01   0.104233084E+03   0.583019326E-01   0.252959553E+01   0.458329667E+01   0.262265622E+01   0.149658270E+02   0.179998883E+03   0.102076733E+00   0.133132795E+00   0.153020322E+00   0.710010075E+01
  0.743050000E+03  -0.574771349E-02   0.259270177E-02  -0.937117761E-02  -0.571860214E-01   0.254036586E-01   0.459002273E+01   0.135184884E+01   0.231168153E+01   0.138740714E+01   0.725751669E+01   0.104232308E+03   0.583019326E-01   0.252884720E+01   0.475816113E+01   0.262698325E+01   0.152143890E+02   0.179999195E+03   0.102076733E+00   0.133132880E+00   0.153020910E+00   0.710000198E+01
  0.743350000E+03  -0.574685351E-02   0.314049198E-02  -0.938846755E-02  -0.580805353E-01   0.254055519E-01   0.459002273E+01   0.135120299E+01   0.242860353E+01   0.138957867E+01   0.738825279E+01   0.104232300E+03   0.583019326E-01   0.252802663E+01   0.493289032E+01   0.263138533E+01   0.154633891E+02   0.179997275E+03   0.102076733E+00   0.133132971E+00   0.153021512E+00   0.710000198E+01
  0.743650000E+03  -0.574582920E-02   0.368820021E-02  -0.940602610E-02  -0.589767179E-01   0.254075320E-01   0.459002273E+01   0.135051860E+01   0.254659527E+01   0.139178999E+01   0.751925429E+01   0.104232291E+03   0.583019326E-01   0.252713383E+01   0.510747927E+01   0.263586259E+01   0.157128345E+02   0.179995357E+03   0.102076733E+00   0.133133070E+00   0.153022129E+00   0.710000198E+01
  0.743950000E+03  -0.574464060E-02   0.423581111E-02  -0.942385375E-02  -0.598745951E-01   0.254096015E-01   0.459002273E+01   0.134979568E+01   0.266550222E+01   0.139404116E+01   0.765052220E+01   0.104232282E+03   0.583019326E-01   0.252616883E+01   0.528192302E+01   0.264044471E+01   0.159627325E+02   0.179993442E+03   0.102076733E+00   0.133133176E+00   0.153022759E+00   0.710000197E+01
  0.744250000E+03  -0.574328773E-02   0.478330936E-02  -0.944195103E-02  -0.607741927E-01   0.254117627E-01   0.459002273E+01   0.134903426E+01   0.278519452E+01   0.139633225E+01   0.778205775E+01   0.104232273E+03   0.583019326E-01   0.252513166E+01   0.545714385E+01   0.264526497E+01   0.162130902E+02   0.179991529E+03   0.102076733E+00   0.133133289E+00   0.153023404E+00   0.710000197E+01
