 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.29767E+01       0.55887E-02      -0.98211E-01      -0.55385E+00      -0.49155E+00      -0.27994E+00
      0      1      -0.23455E+02      -0.45583E-02      -0.59879E+00       0.24062E+01       0.93892E+00       0.42648E+01
      0      1       0.39195E+02       0.72335E-02       0.49916E+00       0.14402E+00      -0.50150E-01       0.12059E+01
      0      1       0.14288E+02       0.29828E-02       0.45732E+00       0.40292E+00       0.19620E+00       0.12262E+01
      0      1      -0.23689E+02       0.31662E-02      -0.69202E+00       0.36878E+01      -0.25255E+00      -0.17559E+01
      0      1       0.39151E+02      -0.49316E-02       0.21939E+00       0.63463E+00       0.14037E+00       0.15729E+00
      0      1       0.24774E+00       0.28574E-02      -0.53448E+00       0.44749E+00      -0.59912E+00      -0.35834E+01
      0      1      -0.26903E+02      -0.46443E-02       0.63703E+00      -0.23523E+01       0.65892E+00       0.16871E+01
      0      1      -0.11897E+02       0.27192E-03       0.65959E+00      -0.20913E+01       0.49494E-01      -0.19511E+01
      0      1       0.30414E+02       0.23052E-02       0.35740E+00      -0.57003E+00      -0.48383E+00      -0.39921E+01
      0      1       0.19536E+02       0.28734E-02       0.73754E+00      -0.27471E+01      -0.60218E+00      -0.52390E+01
      0      1      -0.27130E+01       0.57428E-02      -0.77780E+00       0.70807E+00      -0.33011E-01      -0.59007E+00
      0      1      -0.13093E+02      -0.57306E-03       0.48290E+00      -0.14357E+00      -0.26284E+00      -0.21077E+01
      0      1       0.35445E+02       0.42069E-02       0.24348E+00      -0.23648E+01      -0.99704E+00      -0.91471E+01
      0      1      -0.14752E+02       0.18048E-02       0.59997E+00      -0.13968E+01      -0.58131E+00      -0.90092E+00
      0      1      -0.27079E+02      -0.17708E-02       0.24112E+00      -0.63098E+00       0.66125E+00       0.66468E+01
      0      1       0.15376E+02       0.43299E-02      -0.19912E-01       0.67712E+00       0.45939E+00       0.71365E+01
      0      1       0.20212E+02      -0.48256E-02      -0.44330E-02      -0.95465E+00      -0.98522E+00      -0.96805E+01
      0      1       0.12366E+02       0.41704E-02      -0.34499E+00       0.68180E+00      -0.81451E-01      -0.16851E+01
      0      1      -0.39558E+02       0.71980E-02       0.10403E+00      -0.93482E+00       0.15476E+00      -0.17976E+01
      0      1      -0.18745E+02      -0.44933E-02       0.35958E+00      -0.15480E+01      -0.69264E-03      -0.19690E+01
      0      1       0.16094E+02       0.51149E-02       0.66817E+00      -0.44147E+01       0.26256E+00       0.26106E+01
      0      1      -0.14582E+02       0.50867E-02       0.78439E+00      -0.23440E+01      -0.73400E+00      -0.58512E+01
      0      1       0.32435E+02      -0.66352E-02      -0.89987E+00       0.25378E+01      -0.44882E+00      -0.68779E-01
      0      1      -0.63708E+01      -0.25241E-02      -0.95769E+00       0.39400E+01      -0.36755E+00      -0.10033E+01
      0      1      -0.41153E+02       0.50051E-02       0.96041E+00      -0.19956E+01      -0.57985E+00      -0.23152E+01
      0      1      -0.35365E+02       0.57742E-02       0.76729E+00      -0.12458E+01       0.88553E+00       0.59020E+01
      0      1      -0.18441E+02       0.66355E-02      -0.26655E+00      -0.57022E+00      -0.70735E+00      -0.26587E+01
      0      1      -0.26985E+02       0.68019E-02       0.68213E+00      -0.91477E+00      -0.48810E+00      -0.50745E+01
      0      1      -0.78072E+01       0.25297E-02      -0.48928E+00       0.29714E-01      -0.64963E+00      -0.36923E+01
      0      1       0.34428E+02      -0.61588E-02       0.94349E-01      -0.26403E+01      -0.26941E+00      -0.20650E+01
      0      1      -0.38216E+02       0.51691E-02      -0.65446E+00       0.33993E+01       0.44327E+00       0.46067E+01
      0      1       0.16367E+02      -0.51224E-02       0.58615E+00      -0.21929E+01      -0.55576E+00      -0.43455E+01
      0      1      -0.38086E+02      -0.49439E-04       0.81867E+00      -0.14410E+01      -0.66105E+00      -0.43095E+01
      0      1      -0.37380E+02       0.31829E-02       0.28558E+00       0.62809E+00      -0.13911E+00      -0.21406E+01
      0      1      -0.55083E+01       0.62056E-02      -0.23515E+00      -0.16039E+01       0.48809E+00       0.34375E+01
      0      1      -0.32326E+02       0.17531E-02       0.90845E+00      -0.27550E+01      -0.59625E+00      -0.84932E+01
      0      1       0.30914E+02       0.36547E-02      -0.23393E+00       0.78821E-02      -0.61863E+00      -0.28603E+01
      0      1      -0.26728E+02      -0.20729E-03       0.32100E+00      -0.33479E+01       0.49631E+00       0.39487E+01
      0      1      -0.14371E+02       0.24308E-02       0.58946E+00      -0.30205E+01      -0.53887E+00      -0.93734E+00
      0      1      -0.18161E+02       0.62558E-02       0.89965E-01      -0.55302E-01      -0.22235E+00      -0.47704E+01
      0      1       0.20381E+01      -0.40800E-02      -0.33423E+00       0.44108E+00      -0.24074E+00      -0.45173E+01
      0      1      -0.34551E+02      -0.21270E-02       0.82453E+00      -0.87451E+00       0.46548E+00       0.21774E+01
      0      1      -0.20555E+01      -0.23155E-02      -0.52992E+00       0.21349E+01      -0.24021E-01       0.29781E+00
      0      1      -0.19784E+02      -0.55882E-02      -0.18530E+00       0.15081E+01      -0.20782E+00       0.33768E+00
      0      1       0.26155E+02       0.71822E-02      -0.15544E+00       0.11585E+01       0.84134E+00       0.81915E+01
      0      1      -0.17300E+02       0.68824E-02       0.67094E+00      -0.40202E+01      -0.71641E+00      -0.67370E+01
      0      1       0.27202E+02       0.59596E-02      -0.14375E+00       0.23988E+01       0.93390E+00       0.63001E+01
      0      1       0.32042E+02       0.15377E-02       0.55158E+00      -0.31445E+01      -0.57563E-02      -0.26397E+01
      0      1      -0.36426E+01       0.26844E-02       0.23284E+00      -0.28447E+01       0.54672E+00       0.42206E+01
      0      1      -0.43979E+00       0.90319E-05      -0.27461E+00       0.24596E+01       0.53179E+00       0.61344E+01
      0      1       0.11683E+02       0.69269E-02       0.24096E+00       0.12538E+01      -0.61825E+00      -0.33519E+01
      0      1       0.33866E+02      -0.31090E-02      -0.94743E+00       0.12964E+01      -0.81943E+00      -0.49331E+01
      0      1       0.40602E+02       0.19805E-02       0.47393E+00      -0.33657E+01       0.52945E+00       0.58492E+01
      0      1      -0.18077E+02       0.19514E-02      -0.83470E+00       0.11009E+01       0.35463E+00       0.90953E+00
      0      1      -0.28288E+02       0.85828E-03      -0.79918E+00       0.20685E+01       0.84995E+00       0.43911E+01
      0      1      -0.22519E+02       0.36156E-02       0.33736E+00      -0.83093E+00       0.77766E+00       0.88448E+01
      0      1       0.91708E+01       0.75291E-03      -0.75353E+00       0.22752E+01       0.54477E+00       0.12309E+01
      0      1      -0.41300E+02       0.52741E-03      -0.20420E+00      -0.65604E+00      -0.45977E+00      -0.41325E+01
      0      1      -0.80274E+01      -0.60742E-02       0.28239E+00       0.92669E+00      -0.79034E+00      -0.64910E+01
      0      1      -0.78337E+01       0.18525E-02       0.44159E+00      -0.34514E+01      -0.81784E+00      -0.63095E+01
      0      1      -0.35674E+01       0.17471E-02       0.12771E+00      -0.18798E+01       0.67187E-02      -0.27642E+01
      0      1      -0.16805E+02       0.69800E-02      -0.56990E+00       0.17946E+01      -0.50849E-01       0.25239E+01
      0      1       0.31175E+02       0.24820E-02       0.68660E+00      -0.11872E+01       0.97912E+00       0.87578E+01
      0      1       0.13773E+02       0.26239E-02       0.48994E+00      -0.14861E+01       0.52325E+00       0.36266E+01
      0      1       0.21523E+02       0.37433E-02      -0.33661E-01      -0.86360E+00       0.15445E+00      -0.22464E+01
      0      1      -0.34140E+02      -0.35340E-02       0.36027E+00      -0.19679E+01      -0.98271E+00      -0.87061E+01
      0      1      -0.11993E+02      -0.68731E-02       0.70151E+00      -0.15013E+01       0.55001E+00       0.49270E+01
      0      1      -0.24012E+02      -0.32061E-02      -0.54667E+00       0.67250E+00       0.22180E+00      -0.73130E+00
      0      1      -0.24223E+02      -0.32346E-03      -0.62731E+00       0.65209E+00      -0.14773E+00      -0.27228E+01
      0      1       0.24952E+02      -0.55424E-02       0.69269E+00      -0.21360E+01      -0.36381E+00      -0.59036E+01
      0      1       0.62486E+01       0.56074E-03      -0.93207E+00       0.28164E+01       0.19108E+00      -0.18231E+01
      0      1       0.19223E+02       0.51275E-02      -0.28696E-01      -0.28400E+00       0.18052E+00       0.37511E+01
      0      1       0.32463E+02       0.53988E-02       0.24232E+00       0.98255E+00      -0.22509E+00      -0.29409E+01
      0      1       0.20656E+02       0.13957E-02       0.28833E+00      -0.23552E+01      -0.14651E+00      -0.21087E+01
      0      1      -0.22892E+02      -0.19785E-02      -0.45018E+00       0.79598E+00       0.16858E+00      -0.16082E+01
      0      1      -0.40934E+02       0.46667E-02      -0.26807E+00      -0.61787E+00       0.74717E+00       0.62852E+01
      0      1      -0.16969E+02       0.52565E-02       0.20094E+00      -0.99906E+00      -0.87684E+00      -0.57997E+01
      0      1      -0.24980E+02       0.21470E-02      -0.85102E+00       0.26091E+01      -0.69323E+00      -0.60592E+01
      0      1       0.36346E+01       0.19860E-02       0.94068E+00      -0.32184E+01      -0.21472E+00      -0.38993E+01
      0      1      -0.36319E+02      -0.46123E-02       0.28493E+00      -0.91227E+00      -0.86544E+00      -0.85200E+01
      0      1       0.40794E+02       0.20561E-04      -0.57344E+00       0.18945E+01      -0.87352E+00      -0.93754E+01
      0      1      -0.75167E+00      -0.25744E-02       0.28256E+00       0.81904E+00       0.18457E-01      -0.12255E+01
      0      1      -0.35951E+02       0.66665E-03       0.89813E+00      -0.21665E+01      -0.27379E-01       0.18277E+01
      0      1       0.26863E+02      -0.32711E-02      -0.40377E+00       0.12960E+00      -0.21375E-01       0.21807E+01
      0      1       0.19376E+02       0.42953E-02      -0.65859E+00       0.34946E+01       0.50917E-01       0.11634E+01
      0      1       0.31112E+02       0.33661E-02       0.77131E+00      -0.67325E+00       0.93036E+00       0.71907E+01
      0      1       0.28434E+02      -0.55286E-03      -0.39286E+00       0.41912E+00       0.98706E+00       0.88399E+01
      0      1      -0.15246E+02       0.24810E-02       0.34584E+00       0.42164E+00       0.73910E+00       0.76251E+01
      0      1       0.30783E+02       0.36499E-02      -0.11195E-01      -0.17232E+01      -0.94333E+00      -0.59863E+01
      0      1      -0.20899E+02      -0.10904E-02       0.30735E+00      -0.67645E+00      -0.33034E+00      -0.11440E+01
      0      1      -0.38047E+02       0.11075E-02       0.67799E+00      -0.29712E+01      -0.69825E+00      -0.43621E+01
      0      1      -0.27642E+02      -0.11715E-02      -0.20492E+00       0.70578E+00       0.35059E+00       0.29181E+01
      0      1       0.30906E+02      -0.32061E-02      -0.88009E+00       0.17289E+01       0.39555E-01      -0.16029E+01
      0      1      -0.26405E+02      -0.38392E-02      -0.26196E+00       0.23305E+01       0.64710E+00       0.47509E+01
      0      1      -0.17611E+02       0.41370E-02      -0.42010E+00       0.22234E+01       0.91419E+00       0.61676E+01
      0      1       0.53640E+00       0.62000E-02       0.38729E+00       0.74539E+00      -0.56957E+00      -0.58322E+01
      0      1      -0.10401E+02      -0.51783E-02       0.47069E+00      -0.33962E+00       0.47065E+00       0.16802E+01
      0      1      -0.94039E+01       0.21767E-02       0.20832E+00      -0.11361E+01       0.91126E+00       0.68920E+01
      0      1      -0.20775E+01      -0.27137E-02       0.48934E+00      -0.28313E+00      -0.71370E+00      -0.76649E+01
      0      1      -0.14181E+02       0.67539E-02       0.47081E+00      -0.28208E+01       0.60864E+00       0.79998E+01
      0      1       0.32663E+02       0.27329E-02       0.84877E+00      -0.20112E+01      -0.86444E+00      -0.56064E+01
      0      1      -0.12146E+02      -0.16189E-02      -0.70014E+00       0.17909E+01       0.19573E+00       0.38351E+01
      0      1       0.44648E+01       0.26060E-03       0.27190E+00       0.68956E+00       0.85850E-01      -0.29751E+01
      0      1      -0.38112E+01       0.13264E-02      -0.42913E+00       0.42439E+00       0.78950E+00       0.62969E+01
      0      1       0.24949E+02       0.49113E-02       0.28965E+00      -0.13793E+01       0.43543E-01       0.40395E+01
      0      1       0.31024E+02       0.62568E-03       0.94880E+00      -0.30926E+01       0.27318E+00       0.79542E+00
      0      1      -0.40888E+02      -0.61116E-02      -0.76151E+00       0.37955E+01       0.66886E+00       0.81284E+01
      0      1       0.26597E+02       0.56443E-02      -0.23309E+00       0.10682E+01      -0.24839E+00      -0.56870E+01
      0      1       0.40430E+01       0.57198E-02      -0.10296E+00       0.77487E+00       0.23453E+00      -0.94734E+00
      0      1      -0.48551E+00       0.48758E-02      -0.58221E+00       0.27071E+01       0.54443E+00       0.80677E+01
      0      1      -0.12100E+02       0.48366E-02      -0.49261E+00       0.41626E+00       0.15152E+00       0.23229E+01
      0      1      -0.22214E+01      -0.24089E-02       0.45116E+00      -0.23698E+01       0.13195E-01       0.16566E+01
      0      1       0.14942E+02       0.24588E-02       0.29256E+00      -0.15206E+01      -0.22717E+00      -0.19978E+01
